episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
831,-33.09188187122345,-11.0305757522583,0,2,5.518943471446925,200
832,62.43583437055349,20.811983108520508,0,2,5.04906209311418,200
833,37.833497665822506,12.611282348632812,0,2,4.943415631217728,200
834,163.32190711051226,54.44065856933594,0,3,2.4073861976320843,120
835,-33.74816179648042,-11.249361991882324,0,2,4.4549329067111865,200
836,32.63873718678951,10.87951374053955,0,2,4.929373416430937,200
837,89.86903665959835,29.95631980895996,0,1,5.81937099472897,200
838,502.7313743233681,167.5771026611328,2,1,1.977754967740206,151
839,304.3300447165966,101.443359375,1,2,2.7430559697119747,136
840,504.8905980885029,168.29689025878906,2,1,1.9179528844715843,162
841,104.78819540888071,34.92941665649414,0,2,3.2986433744890484,200
842,27.53312775492668,9.177742004394531,0,2,4.816839708182585,200
843,265.76186215132475,88.58724212646484,1,1,3.782792598588845,200
844,484.90253987908363,161.63406372070312,2,1,1.9125074304731793,158
845,262.68534913286567,87.561767578125,1,1,3.8240056285212076,200
846,26.35105273127556,8.783684730529785,0,2,4.631949311683257,200
847,25.071270436048508,8.357213020324707,1,1,3.2249506521871143,200
848,-69.08025494217873,-23.0267333984375,0,3,4.832612327721054,146
849,178.31937876343727,59.43979263305664,1,2,3.6140671073359076,183
850,318.5671948194504,106.18920135498047,1,1,2.347076702514107,200
851,215.94495677947998,71.9814682006836,1,1,4.301577988376836,200
852,283.81379909068346,94.6046142578125,1,1,3.9791600396056843,200
853,252.88208720088005,84.29400634765625,0,1,3.643898325480125,200
854,170.50454218685627,56.834835052490234,0,2,3.3142030531580597,200
855,111.53381749987602,37.177974700927734,0,3,3.324561899507215,146
856,35.47333584725857,11.82446575164795,0,3,4.041196104019031,140
857,-546.2609438896179,-182.0869140625,0,2,5.629001449418944,200
858,54.40738229826093,18.13576316833496,0,3,4.105246997273,164
859,58.22242318093777,19.407466888427734,0,3,3.9632242633246357,165
860,71.77576160430908,23.925262451171875,0,2,3.921896887775304,200
861,228.73893709108233,76.2463150024414,1,2,3.3477322941756,165
862,172.37308689951897,57.45771408081055,1,2,3.4620708702521292,161
863,-175.01650874316692,-58.3388786315918,0,2,3.76496951961256,200
864,265.5159057378769,88.50516510009766,1,1,3.3345870297177207,200
865,308.8278262466192,102.94271850585938,1,0,4.83758068857221,200
866,-81.57771837711334,-27.192581176757812,0,2,4.8985899182626165,200
867,105.86402001976967,35.28800964355469,0,2,3.7621478999706457,200
868,-1485.2419467270374,-495.0801086425781,0,2,3.110484813451876,200
869,100.60673232376575,33.53556442260742,0,2,3.296608328029015,200
870,221.56213116645813,73.85404205322266,0,1,3.720931278151079,200
871,294.4712578058243,98.1570816040039,1,2,2.32845915087846,127
872,519.6829037517309,173.22764587402344,2,1,1.6708744700542468,135
873,303.09392511844635,101.03148651123047,1,1,3.1081511770324455,200
874,304.64927464723587,101.54967498779297,1,1,3.0375081728269535,200
875,482.54155342280865,160.84722900390625,2,1,1.960641118361261,138
876,188.7756261229515,62.92523193359375,0,1,3.6622874805089993,200
877,110.7791163623333,36.92637634277344,0,2,3.554042596000267,200
878,262.0384653508663,87.34613800048828,1,2,2.854929240176936,135
879,66.17500773072243,22.058320999145508,1,2,2.9495545016235254,147
880,-759.4139626026154,-253.1378631591797,0,2,3.3179004232036853,200
881,224.2204341739416,74.74017333984375,0,1,3.3671592063647267,200
882,-1.5007757022976875,-0.5003509521484375,0,2,4.824090925700972,200
883,48.55014681816101,16.183408737182617,0,2,3.913786766240308,200
884,495.2677242606878,165.08921813964844,2,1,1.8970946106089863,134
885,313.6603089570999,104.55358123779297,1,1,3.0284960311834084,200
886,282.32005846500397,94.10677337646484,1,1,3.3519126599443054,200
887,280.17050141096115,93.39009857177734,1,1,3.1835856236961746,200
888,106.9114638864994,35.63718795776367,0,2,3.760424342110678,200
889,316.05459856987,105.3515396118164,1,1,2.9324380420288314,200
890,287.5021338611841,95.83422088623047,1,1,3.142835827593988,200
891,180.22385342419147,60.0744514465332,1,1,3.12953161056911,200
892,-81.9202098697424,-27.306753158569336,0,2,4.980257947522709,200
893,38.66511261463165,12.888371467590332,0,3,4.07169641807367,97
894,41.07964447140694,13.693222045898438,0,2,3.769495249190612,200
895,293.9382212460041,97.97940826416016,1,1,3.2543729582931036,200
896,106.61621940135956,35.538719177246094,0,3,3.8989507376937502,92
897,-33.60341293364763,-11.201123237609863,0,2,5.14286515954399,200
898,11.262059986591339,3.7540409564971924,0,2,3.6095034222060396,200
899,-5.855584561824799,-1.9518533945083618,0,2,3.698553974536214,200
900,-18.517602503299713,-6.172527313232422,0,3,3.9351019792550854,179
901,-7.990875631570816,-2.663625717163086,0,3,3.4714789008419658,185
902,59.600720673799515,19.866897583007812,0,2,3.922531085542129,200
903,76.13786458969116,25.379316329956055,0,2,3.2351239963404734,200
904,21.372995674610138,7.124308109283447,0,2,5.079145287457643,200
905,-413.03256618976593,-137.6775360107422,0,2,5.327623912640282,200
906,36.683373749256134,12.227818489074707,0,2,4.967155703256696,200
907,366.41065288335085,122.13690185546875,1,1,2.112439158198614,200
908,235.27845413982868,78.4261245727539,1,2,3.0370032081485707,159
909,278.46039958298206,92.82012176513672,1,2,2.825156801682293,148
910,19.937731847167015,6.645853519439697,0,2,5.077166968000678,200
911,270.07001185417175,90.02336883544922,1,2,2.881939827330239,122
912,278.08260130882263,92.69422149658203,1,2,2.8541796903898597,125
913,19.90929052233696,6.636398792266846,0,3,3.4512007803602907,179
914,-11.969383656978607,-3.9898273944854736,1,2,2.673943752603807,126
915,309.56258783489466,103.1874008178711,1,1,3.1402618315983815,200
916,278.6137753725052,92.87126922607422,1,2,2.898726662192806,125
917,-21.554346352815628,-7.184751033782959,0,2,4.960146144582342,200
918,61.65332627296448,20.55112648010254,0,2,3.7694771452687648,200
919,50.58412214368582,16.861425399780273,0,2,4.240701762707425,200
920,238.8483454734087,79.61612701416016,0,1,3.7322409202882683,200
921,127.72927515208721,42.57643127441406,0,2,3.7715646010195214,200
922,338.7770666182041,112.92574310302734,1,1,2.483221272398068,200
923,334.2650062441826,111.42153930664062,1,1,2.7014271971569417,200
924,-28.195127964019775,-9.398396492004395,0,3,3.8000123226358333,168
925,343.2227920293808,114.40764617919922,1,1,2.876098052917934,200
926,221.31081606447697,73.77030181884766,0,1,3.50346895838144,200
927,300.8823059797287,100.29419708251953,1,1,3.1043317584735752,200
928,309.57640489935875,103.19195556640625,1,1,2.91419311357607,200
929,22.586559891700745,7.52892541885376,0,2,4.843166974918691,200
930,289.83313335478306,96.61105346679688,1,2,2.8098079592916982,154
931,-10.045860767364502,-3.3485820293426514,0,2,5.0459566308028165,200
932,-12.362467408180237,-4.12084436416626,0,2,4.971624011233992,200
933,303.4519354701042,101.15060424804688,1,1,3.0269127910557265,200
934,282.2925001680851,94.0975112915039,1,2,2.9093663268518593,123
935,309.9581701159477,103.319580078125,1,1,3.0927111682206836,200
936,290.54181653261185,96.84722900390625,1,1,3.1953435759381503,200
937,-91.60800513625145,-30.536020278930664,0,3,4.3125658846837105,178
938,251.0261726975441,83.6753921508789,1,2,2.99292309575409,124
939,283.8038897514343,94.6011734008789,1,1,3.1657195214493647,200
940,301.09217804670334,100.3642578125,1,1,3.1996709227600655,200
941,261.4018465131521,87.13394927978516,1,1,3.1673826623277566,200
942,323.920595549047,107.97347259521484,1,1,3.1663272355716843,200
943,281.50253397226334,93.83414459228516,1,2,2.6549900600743266,124
944,344.1307757347822,114.71044921875,1,1,2.8455182626292057,200
945,6.905815050005913,2.3019206523895264,0,2,4.78281483895726,200
946,291.6032879948616,97.201171875,1,1,3.454272114368377,200
947,168.01761972904205,56.0058708190918,1,2,3.654123184148395,198
948,213.89959800243378,71.2998275756836,1,2,3.825321493501141,123
949,265.19037586450577,88.39679718017578,1,2,2.976772529498433,124
950,283.4633969068527,94.48780059814453,1,2,2.829338824929101,121
951,-20.93094712495804,-6.977030277252197,0,2,5.038571641811411,200
952,34.93619388341904,11.645365715026855,0,2,4.9470852098783995,200
953,-23.52561841905117,-7.841846466064453,0,2,4.308155995188924,200
954,36.75126349925995,12.250454902648926,0,2,4.739037664286024,200
955,-297.71790957450867,-99.23931884765625,0,3,6.373734874525944,99
956,306.2093420922756,102.06977081298828,1,2,2.883925862886897,143
957,-16.502851605415344,-5.500946044921875,0,3,6.200191520023485,46
958,311.32408410310745,103.77469635009766,1,1,3.377388659987099,200
959,308.06716541945934,102.68924713134766,1,1,3.4254078509065082,200
960,298.4662261158228,99.48870849609375,1,1,3.382256614779347,200
961,311.0624256879091,103.68755340576172,1,1,3.3452696501932446,200
962,257.7700154185295,85.92330169677734,1,2,2.6898329887443935,137
963,251.056301176548,83.68544006347656,1,2,3.2559335997177103,134
964,-536.3731080293655,-178.7909393310547,0,3,6.480188677268021,120
965,345.44462122023106,115.14822387695312,1,1,3.2906667424725975,200
966,219.31501439213753,73.1050033569336,1,2,3.473342537279949,138
967,220.93889898061752,73.64630889892578,1,2,3.4414487847971316,135
968,203.32601983100176,67.7752685546875,0,1,3.997321920121665,200
969,206.56189531087875,68.8539810180664,1,2,3.7130627813576935,133
970,337.20089611411095,112.40027618408203,1,1,3.434754663744311,200
971,229.93203499913216,76.64403533935547,1,2,3.2081238772820675,139
972,238.26150973141193,79.42051696777344,1,2,3.2477609795463445,140
973,311.29032653570175,103.76358032226562,1,1,3.5769778708938738,200
974,301.9717345237732,100.6572036743164,1,1,3.421094799525368,200
975,222.16314074397087,74.0544662475586,1,1,3.4796133908648215,200
976,282.85926392674446,94.28638458251953,1,1,3.320397808344327,200
977,315.68795055150986,105.22945404052734,1,1,3.122395271727926,200
978,13.2514608502388,4.41710901260376,0,2,4.769700547447115,200
979,232.13353395462036,77.3778305053711,1,2,3.3271303295409678,136
980,14.456937313079834,4.819033145904541,0,2,4.870235549328569,200
981,285.58880919218063,95.19625854492188,1,2,2.8645973688880946,131
982,12.650981217622757,4.216969966888428,0,2,4.767529222993009,200
983,-1.5307676494121552,-0.5102157592773438,0,3,4.693204402529937,167
984,200.0329334437847,66.67761993408203,1,2,3.6896121586835364,136
985,212.40134853124619,70.80046081542969,1,2,3.482831927246346,143
986,-598.8414365053177,-199.61387634277344,0,2,6.1118001213300985,200
987,74.95916873216629,24.98641014099121,0,2,4.213802551191314,200
988,51.89691710472107,17.298974990844727,0,2,4.750564351048505,200
989,71.64359366893768,23.88117218017578,0,2,4.739891656486745,200
990,-372.1723929643631,-124.05764770507812,0,2,6.101909318096408,200
991,30.649510890245438,10.216519355773926,0,2,4.460590265593541,200
992,39.431267742067575,13.143763542175293,0,2,4.59743206785243,200
993,76.73627100884914,25.57874870300293,0,3,4.635005165657681,131
994,-364.78621006011963,-121.59555053710938,0,2,5.828498108649171,200
995,-376.1549243927002,-125.38504028320312,0,2,5.885949484396254,200
996,-233.56380659341812,-77.85446166992188,0,2,6.59319308541608,200
997,69.90667831897736,23.30223846435547,0,2,4.455857591248294,200
998,15.4751056432724,5.158344268798828,0,3,4.277751250093796,164
999,59.36624813079834,19.7887020111084,0,2,4.497110849257338,200
1000,567.0920882448554,189.03053283691406,2,0,1.9670616726405559,200
1001,287.8591645658016,95.95309448242188,1,2,2.902848993672483,132
1002,-10.808163441717625,-3.602783203125,0,2,4.855485669466152,200
1003,290.0220466926694,96.6739273071289,1,1,3.3977268554557782,200
1004,-69.82156179100275,-23.273832321166992,0,2,4.460125657580526,200
1005,299.6330544948578,99.87749481201172,1,1,3.415576064917652,200
1006,166.54644697904587,55.51552200317383,0,3,2.1480221183011046,135
1007,-10.237031191587448,-3.412400484085083,0,2,4.071460908801474,200
1008,354.8128340244293,118.27098846435547,1,1,2.194139871936692,200
1009,329.08696699142456,109.69574737548828,1,1,3.178899098333995,200
1010,229.13040931522846,76.37676239013672,0,1,3.484324874805631,200
1011,-581.6852797269821,-193.8949432373047,0,2,5.691755876322837,200
1012,-458.49110358953476,-152.83010864257812,0,2,5.477082202358527,200
1013,-939.0560817718506,-313.0185241699219,0,2,5.516765032987153,200
1014,267.18087861686945,89.06038665771484,1,1,3.461062365252907,200
1015,121.61428824067116,40.5380744934082,0,3,3.190922113672169,136
1016,276.61647567152977,92.20560455322266,1,1,3.4148087375909597,200
1017,277.2568544000387,92.41893768310547,1,1,3.180455676197898,200
1018,328.91896022856236,109.63964080810547,1,1,3.2289768223403654,200
1019,-63.946652948856354,-21.315580368041992,0,2,4.960901736707413,200
1020,52.685465931892395,17.561830520629883,0,2,4.744858132123358,200
1021,48.37658178806305,16.125534057617188,0,2,4.779051544895119,200
1022,296.0317253470421,98.67709350585938,1,1,3.1201491325101465,200
1023,248.77500163018703,82.9249267578125,1,1,2.605601347779482,200
1024,6.993420660495758,2.331110715866089,0,2,4.789412568511712,200
1025,321.99784695357084,107.33245849609375,1,1,3.5451055367438684,200
1026,296.3021936714649,98.7673568725586,1,1,3.469357334266469,200
1027,-221.5656072795391,-73.8551254272461,0,2,4.89270142657044,200
1028,349.41445261240005,116.4715805053711,1,1,2.7192935414940016,200
1029,218.2875810265541,72.76250457763672,1,2,3.6987894153318917,124
1030,211.78099364042282,70.59368896484375,1,2,3.4282372196769835,124
1031,327.7950222194195,109.26500701904297,1,1,2.614515141236334,200
1032,291.9039672538638,97.30127716064453,1,1,2.737756401216348,200
1033,318.8199781179428,106.2733383178711,1,1,2.614890542137559,200
1034,167.86499300599098,55.95499038696289,1,2,3.447207554611784,132
1035,34.3397935628891,11.44662094116211,0,3,4.462789779621278,109
1036,316.408588886261,105.46963500976562,1,1,2.806407816965116,200
1037,64.12425649166107,21.37471580505371,0,3,3.434688088726542,148
1038,403.4524247646332,134.4840087890625,1,0,3.683958245635235,200
1039,33.07356008887291,11.024518013000488,0,3,4.2091515993117365,120
1040,88.91105315089226,29.636995315551758,0,3,3.248275725118871,154
1041,217.4782232362777,72.49271392822266,0,1,3.6525947493070827,200
1042,282.07883965969086,94.02630615234375,1,2,2.865958646814653,120
1043,237.9243128299713,79.30805206298828,1,1,3.3077763726613383,200
1044,-1054.077260196209,-351.359130859375,0,2,5.577878376069481,200
1045,214.17439763993025,71.39144897460938,0,1,3.5898546938897824,200
1046,-28.35845945775509,-9.452751159667969,0,2,5.04213756707079,200
1047,273.9817520081997,91.32705688476562,1,1,3.0289218426994857,200
1048,264.3815999031067,88.12725067138672,1,1,3.451036189667834,200
1049,295.530233502388,98.51016998291016,1,1,2.923167113572916,200
1050,447.83433651924133,149.2781524658203,2,1,1.8661528117770845,144
1051,159.4545194208622,53.1515007019043,1,2,3.5509784962623065,126
1052,339.93556222319603,113.31197357177734,1,1,2.2498280764067693,200
1053,166.93682661652565,55.64559555053711,1,2,3.6822454516421446,121
1054,-52.545729875564575,-17.515230178833008,0,2,5.2915478041029225,200
1055,145.34665536880493,48.448909759521484,1,2,3.6716440441464204,125
1056,292.84356516599655,97.6146011352539,1,1,2.332408283135141,200
1057,187.97440993785858,62.65814208984375,1,2,3.372850004059209,126
1058,154.96848970651627,51.65614318847656,1,2,4.0004783498688825,123
1059,172.8337698429823,57.61124801635742,1,2,3.6688390076892397,125
1060,165.57552111148834,55.19183349609375,1,2,3.859796379021988,124
1061,165.8589516878128,55.286285400390625,1,2,3.8824275405345627,124
1062,64.05295041203499,21.351028442382812,1,2,4.782565298251782,128
1063,-169.66844409704208,-56.5560188293457,0,2,6.18591446875829,200
1064,89.34001407027245,29.77988624572754,1,1,4.456112330790268,200
1065,-212.94193651527166,-70.98062133789062,0,3,5.605443152131909,180
1066,-98.0251812338829,-32.67506408691406,0,2,5.103428387654929,200
1067,-108.17822521924973,-36.05942153930664,0,2,5.310823920408279,200
1068,-199.38858556747437,-66.46292877197266,0,2,6.474557526923031,200
1069,135.5904456973076,45.19660949707031,1,1,4.282282092675955,200
1070,-135.28247445821762,-45.09429931640625,0,2,5.868126378283724,200
1071,134.31034648418427,44.770111083984375,1,2,4.129641194300742,135
1072,-66.86540818214417,-22.288511276245117,0,2,5.15839205272965,200
1073,43.76760616898537,14.589200019836426,1,2,4.771801938382274,134
1074,-91.1977125108242,-30.399261474609375,0,3,4.505215864983348,173
1075,126.99071127176285,42.330257415771484,1,2,4.0110592336000686,129
1076,123.03742003440857,41.0124397277832,1,2,4.357678011229926,123
1077,7.895989269018173,2.63195538520813,0,2,3.5532349786356794,200
1078,83.02041966468096,27.67342185974121,0,2,3.2997793326221476,200
1079,34.91805800795555,11.639359474182129,0,2,4.285063339601827,200
1080,350.2266194820404,116.74203491210938,1,1,2.258615095945086,200
1081,311.88992032408714,103.96337127685547,1,1,2.757810710586545,200
1082,152.19395527243614,50.73130416870117,0,1,4.060509140534342,200
1083,255.64207407832146,85.21407318115234,1,1,3.729319972971034,200
1084,152.20031464099884,50.73344039916992,1,2,3.9244922171417254,127
1085,-181.60743781924248,-60.53580093383789,0,3,4.844134444451727,197
1086,-161.0114231109619,-53.67057800292969,0,2,6.283455789112249,200
1087,-195.79890328645706,-65.26619720458984,0,3,5.053419337233314,178
1088,183.89133143424988,61.297088623046875,0,1,3.439520317693917,200
1089,-67.757348716259,-22.585779190063477,0,3,6.519966606684385,81
1090,-94.73222267627716,-31.577417373657227,0,3,6.382944971452626,102
1091,216.8416339457035,72.28054809570312,0,1,3.3302426012898114,200
1092,-188.0029200911522,-62.667694091796875,0,2,6.173681574246246,200
1093,-146.89724552631378,-48.96577072143555,0,2,5.073801699406663,200
1094,-152.55105757713318,-50.85036849975586,0,2,5.101791977231762,200
1095,-285.1047610491514,-95.03490447998047,0,3,5.447626065245764,195
1096,51.16402957588434,17.054611206054688,1,1,4.5110318122412245,200
1097,-27.89728218317032,-9.299064636230469,0,1,4.702983729465462,200
1098,-429.3898174762726,-143.13014221191406,0,2,5.328614200277582,200
1099,87.74388102442026,29.248153686523438,1,1,4.357782244838428,200
1100,-107.75228637456894,-35.9172248840332,0,2,4.646575982011265,200
1101,-94.17571878805757,-31.391860961914062,0,2,4.811949685447922,200
1102,-113.31396329402924,-37.77150344848633,0,2,5.188447231838713,200
1103,-140.29941749572754,-46.766448974609375,0,2,6.059476731955923,200
1104,73.48214095458388,24.49402618408203,0,3,4.050964872105287,121
1105,1.532125785946846,0.510706901550293,0,2,3.8406519729908735,200
1106,24.047535717487335,8.015869140625,0,2,3.877822356888101,200
1107,266.590174138546,88.86337280273438,1,2,3.022423645286878,126
1108,189.71461254358292,63.23820877075195,1,2,3.583825015721448,125
1109,21.67697411775589,7.225681781768799,0,2,3.941698164676083,200
1110,-108.31010389328003,-36.10336685180664,0,3,6.946187987676083,37
1111,-310.24810576438904,-103.41606903076172,0,2,5.969065454711868,200
1112,160.702216938138,53.56742477416992,1,2,3.567967913474441,161
1113,-358.26283144950867,-119.42098999023438,0,2,6.0604756372035,200
1114,-1897.2279270291328,-632.4096069335938,0,2,4.647810939364592,200
1115,241.38793813437223,80.4626235961914,1,2,3.5142288426816477,138
1116,304.5201390385628,101.5066146850586,1,1,3.083499720268701,200
1117,332.6384583860636,110.87952423095703,0,0,4.3038055197830545,200
1118,-94.0376253798604,-31.3458251953125,1,2,4.10876690200917,136
1119,24.601063430309296,8.20035171508789,0,3,4.6940638509257475,103
1120,-200.17587786912918,-66.7251205444336,0,2,5.583508271637336,200
1121,33.148488104343414,11.049507141113281,0,3,5.338330251175987,66
1122,4.353863149881363,1.4513702392578125,0,2,4.5411662818342,200
1123,-12.32992273569107,-4.1099772453308105,0,3,6.15497060100731,64
1124,-41.714579820632935,-13.904862403869629,0,3,6.4676006288620185,57
1125,-99.37719589471817,-33.125709533691406,0,2,6.020839405248168,200
1126,-103.44552564620972,-34.48185729980469,0,3,6.456476971036249,65
1127,132.93581901490688,44.31172561645508,1,2,3.7279066997446617,200
1128,139.19656267762184,46.39863967895508,1,2,3.882720640763884,165
1129,-171.03971779346466,-57.0131950378418,0,3,6.95138692340521,65
1130,-154.55392563343048,-51.51796340942383,0,3,6.846756341982772,65
1131,-124.13066321611404,-41.376869201660156,0,2,6.072271761388547,200
1132,-92.9486312866211,-30.982879638671875,0,3,6.182144268801777,66
1133,-123.10282492637634,-41.034271240234375,0,3,6.526887800863876,65
1134,169.83695876598358,56.61231994628906,1,2,4.148335857379491,154
1135,-125.12312000989914,-41.70769119262695,0,3,6.570204361114608,67
1136,-111.77398145198822,-37.25802230834961,0,3,6.423764411285127,65
1137,-142.7898694872856,-47.59664535522461,0,3,6.687644176398884,65
1138,-159.55581617355347,-53.18525314331055,0,3,6.891805794766071,64
1139,-206.580945789814,-68.86040496826172,0,3,4.9519323703177145,196
1140,-132.158327460289,-44.052791595458984,0,3,7.126028172820593,51
1141,-104.06421786546707,-34.68806838989258,0,3,6.889109793833288,46
1142,236.5465188920498,78.8487319946289,1,1,3.1126568961603804,200
1143,-132.84784400463104,-44.28265380859375,0,3,6.2558901368725754,80
1144,-194.13560518622398,-64.71192169189453,0,3,4.90489435777986,198
1145,-154.8901685476303,-51.63016891479492,0,2,6.204849223222953,200
1146,-121.66444913297892,-40.55478286743164,0,2,5.506291310687264,200
1147,162.0747308805585,54.02497863769531,1,1,4.049927404066165,200
1148,-93.06074577569962,-31.020156860351562,0,2,5.149534585933837,200
1149,2.0062843561172485,0.6687418818473816,0,3,4.961880628020668,78
1150,-93.72915369272232,-31.24318504333496,0,2,5.174312208343864,200
1151,-23.118022799491882,-7.706047058105469,0,3,5.302289541431548,76
1152,11.004412174224854,3.668146848678589,0,3,4.835791838265839,81
1153,-401.34104257822037,-133.78057861328125,0,2,5.483930234589523,200
1154,33.8076844625175,11.269248962402344,1,2,4.205511381077771,174
1155,-94.29691261053085,-31.432336807250977,0,3,5.960002508797131,74
1156,-92.72268917411566,-30.907699584960938,0,2,5.51781152592234,200
1157,163.77783988416195,54.59263229370117,1,1,4.087937458584656,200
1158,-110.61572307348251,-36.872005462646484,0,2,5.177430443274457,200
1159,72.00615591555834,24.00218391418457,1,2,4.201995088703046,171
1160,16.57880413532257,5.5262579917907715,0,3,5.106898538058484,76
1161,24.08394879102707,8.02801513671875,0,3,4.8823491773727055,80
1162,-86.70063629746437,-28.900291442871094,0,2,5.306789618294261,200
1163,147.6386137008667,49.213069915771484,1,1,4.270543202562055,200
1164,-58.9676548242569,-19.655868530273438,0,3,5.365520707871613,120
1165,22.764059126377106,7.588031768798828,0,2,4.011268594975097,200
1166,26.836051374673843,8.945367813110352,0,3,5.015952212989811,120
1167,16.331735223531723,5.443906307220459,0,3,4.511886876350375,134
1168,318.44090677797794,106.14706420898438,1,1,3.2623977934240416,200
1169,151.77105116844177,50.590423583984375,0,1,3.5940458090391942,200
1170,-155.94528192281723,-51.9817008972168,0,3,6.990396267029042,93
1171,83.0064907670021,27.66888999938965,0,2,4.670890975468271,200
1172,160.67271673679352,53.557586669921875,0,2,4.714714447214221,200
1173,-505.92098385095596,-168.64024353027344,0,2,6.158592551203472,200
1174,-350.1390392780304,-116.71319580078125,0,2,6.286636745840913,200
1175,-19.503398776054382,-6.501121520996094,0,3,4.292155189084408,157
1176,-328.29736107587814,-109.4323959350586,0,2,6.156394113746921,200
1177,34.670649498701096,11.556855201721191,0,2,3.9810673977119078,200
1178,120.19681119918823,40.06559371948242,0,2,4.943749253842039,200
1179,35.67171812057495,11.890543937683105,0,2,4.735800244293549,200
1180,7.163501501083374,2.387876272201538,0,2,4.11998152155449,200
1181,335.2064133808017,111.73541259765625,1,1,3.1229618882775156,200
1182,-58.22368776798248,-19.407854080200195,0,2,5.035450913637494,200
1183,380.67028468847275,126.89009857177734,1,1,2.2891469974507195,200
1184,9.357895493507385,3.119352102279663,0,2,4.101153400194716,200
1185,6.799920126795769,2.266613245010376,0,2,4.027487354682351,200
1186,15.567935824394226,5.189280033111572,0,3,4.377109205711289,190
1187,58.48907297849655,19.496339797973633,0,2,4.7040653411491,200
1188,78.36123383045197,26.120458602905273,0,2,4.66795377919395,200
1189,47.350779473781586,15.783543586730957,0,2,4.732173928215601,200
1190,194.83160653337836,64.9438705444336,0,1,3.628326829395722,200
1191,67.32527405023575,22.44175910949707,0,2,3.5783255469646633,200
1192,5.0826016664505005,1.6941527128219604,0,2,4.077170145430302,200
1193,6.199096240103245,2.066415548324585,0,2,4.146199241219524,200
1194,38.81794545054436,12.939335823059082,0,2,4.0068470401413565,200
1195,6.9297618716955185,2.309964895248413,0,2,4.127177917593151,200
1196,49.45803767442703,16.48604393005371,0,2,4.399505977933603,200
1197,-45.53350210189819,-15.177844047546387,0,3,5.6034281051076915,64
1198,27.947302103042603,9.315808296203613,0,2,4.740265911434409,200
1199,27.83895444869995,9.279622077941895,0,2,4.743334168963972,200
1200,41.14907182753086,13.716330528259277,0,2,3.950966189255039,200
1201,9.450757265090942,3.1502482891082764,0,3,5.876611259164633,52
1202,217.80215819180012,72.60079193115234,1,1,2.310516450460307,200
1203,22.971724778413773,7.657232284545898,0,3,4.846109263267668,114
1204,9.963122636079788,3.3210647106170654,0,2,4.028325897269666,200
1205,18.619216054677963,6.206386566162109,0,2,3.9682777430276754,200
1206,175.7247798293829,58.57493209838867,0,1,3.454285380379902,200
1207,36.18146911263466,12.060498237609863,0,2,3.9333321220815143,200
1208,55.661992371082306,18.554046630859375,0,2,4.748178854532721,200
1209,-200.4655921459198,-66.82186889648438,0,3,8.372580001736049,26
1210,271.23624923825264,90.41204833984375,1,1,2.378292257463267,200
1211,33.930817008018494,11.310275077819824,0,2,3.9471035946973143,200
1212,83.7410854101181,27.913713455200195,0,2,4.572744347483422,200
1213,327.20274832844734,109.0676498413086,1,1,3.212133844030827,200
1214,124.13064855337143,41.37690734863281,0,2,4.427457123546914,200
1215,-4.842770278453827,-1.614275574684143,0,3,4.156585297072909,186
1216,111.31142002344131,37.103816986083984,0,2,4.625497770552808,200
1217,101.52331119775772,33.841129302978516,0,2,4.41477206498059,200
1218,47.280667185783386,15.760238647460938,0,2,3.89348248927894,200
1219,68.3203033208847,22.773420333862305,0,2,4.5709525915019205,200
1220,543.0661498904228,181.0220947265625,2,1,1.9854454906248227,126
1221,140.20784723758698,46.7359619140625,0,1,4.955971534087771,200
1222,184.7473300099373,61.5823974609375,0,2,4.304442983007321,200
1223,575.8995096683502,191.96653747558594,2,1,1.9735829434834111,121
1224,27.59332901239395,9.197752952575684,0,2,3.954226863907303,200
1225,141.87037199735641,47.29008102416992,0,2,4.353140844422096,200
1226,-216.61829489469528,-72.20610809326172,0,3,8.667109845101677,25
1227,-230.08770644664764,-76.6958999633789,0,3,8.770034695356587,25
1228,-244.17420303821564,-81.39139556884766,0,3,8.408457843677496,47
1229,-233.40754026174545,-77.8025131225586,0,3,8.79941646215475,26
1230,-230.88426858186722,-76.9614028930664,0,3,8.728345394067558,26
1231,-234.75695252418518,-78.25231170654297,0,3,8.831135951752595,25
1232,-526.5398470163345,-175.51361083984375,0,2,8.640115124129212,200
1233,52.0546772480011,17.351530075073242,0,2,3.952039633967516,200
1234,69.67319464683533,23.22442054748535,0,2,3.7805262331264697,200
1235,157.23815405368805,52.41273880004883,0,2,3.9004709292060102,200
1236,95.03649926185608,31.678831100463867,0,2,4.440541200859662,200
1237,198.34524190425873,66.11505889892578,0,3,3.8115817289475977,98
1238,403.15141901373863,134.3839111328125,1,1,2.373825444437843,200
1239,-54.15591210126877,-18.051904678344727,0,2,5.202133851054605,200
1240,170.13051998615265,56.710208892822266,0,2,3.849222144193145,200
1241,142.84648382663727,47.61544418334961,0,2,4.8683905242306365,200
1242,138.2649406194687,46.08829879760742,0,2,4.767908108077134,200
1243,170.08571821451187,56.69524002075195,0,2,3.746788672864112,200
1244,314.9238021373749,104.97442626953125,1,1,3.421388801301896,200
1245,375.82971972227097,125.27658081054688,1,1,3.06082053553652,200
1246,160.07395386695862,53.35798263549805,0,2,3.8099179472722935,200
1247,62.66181516647339,20.887277603149414,0,2,4.445206908535122,200
