episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2098,-334.0823687016964,-83.52055358886719,1,2,4.098947817949073,200
2099,24.561882942914963,6.140471458435059,0,3,4.498044617167608,200
2100,85.78002274036407,21.445011138916016,0,3,4.462329599723706,200
2101,-1863.7791036367416,-465.94482421875,0,2,4.075017086513472,200
2102,-2057.334227412939,-514.3336181640625,0,3,5.270705810612046,200
2103,-39.01707047224045,-9.754297256469727,0,4,4.496372552080265,123
2104,-59.02070891857147,-14.755180358886719,0,4,5.572737588219574,64
2105,-346.2026187181473,-86.55064392089844,0,4,5.077856186993149,78
2106,-64.47838959097862,-16.11956024169922,0,4,5.109334271246544,102
2107,50.40805423259735,12.60202407836914,0,4,4.8362842857803034,95
2108,370.22454130649567,92.5561294555664,0,1,4.167364055452817,200
2109,282.3236832022667,70.58094787597656,0,2,4.123526491310287,200
2110,-85.84918355941772,-21.46238136291504,0,3,4.531299879427452,200
2111,64.51247900724411,16.12808609008789,0,2,4.454209822299389,200
2112,324.5737247467041,81.14348602294922,0,1,4.523639195014001,200
2113,1.5280863046646118,0.38204193115234375,1,2,4.119170488201896,200
2114,167.07849410176277,41.76959991455078,0,2,4.686479743246313,200
2115,18.69044268131256,4.672604560852051,0,4,4.576220195254992,145
2116,-13.971826285123825,-3.492987632751465,0,3,4.479579867454043,200
2117,186.5770744085312,46.644287109375,0,2,4.416711173614042,200
2118,-13.52482794225216,-3.3812341690063477,0,4,4.054763069348903,134
2119,182.69509130716324,45.673770904541016,0,2,3.9663935461911217,200
2120,29.771572768688202,7.442842483520508,0,3,3.8104448611648647,200
2121,337.5523456335068,84.3880615234375,0,2,4.1532316598438985,200
2122,286.7842421233654,71.69607543945312,0,2,4.2527151755512085,200
2123,158.02086234092712,39.505165100097656,0,3,4.032115877235125,200
2124,222.68704482913017,55.671714782714844,0,2,4.402053612576618,200
2125,26.5184423327446,6.629621505737305,0,3,4.284947500595536,200
2126,146.23890340328217,36.55976486206055,0,2,3.9295464720327424,200
2127,-252.839963555336,-63.20984649658203,0,3,4.160206718932894,200
2128,-160.76268211379647,-40.19068908691406,0,4,3.831181276557424,159
2129,76.81368872523308,19.20343017578125,0,3,3.961447102031464,200
2130,142.30203968286514,35.575462341308594,0,3,4.006424365896584,200
2131,105.61475892364979,26.403701782226562,0,3,4.034719032426853,200
2132,230.65381908416748,57.663455963134766,0,2,4.436757247391837,200
2133,71.98244772851467,17.995601654052734,0,3,3.9385078572382453,200
2134,171.48980797454715,42.87247085571289,0,2,3.878525915557872,200
2135,103.29701681435108,25.824260711669922,0,3,3.9604162381699126,200
2136,128.48368424735963,32.120906829833984,0,3,3.7884477258228766,200
2137,416.3371803164482,104.0842514038086,0,1,4.230916755960569,200
2138,110.17753675952554,27.54436683654785,0,2,4.338876104511193,200
2139,32.58470621705055,8.14618968963623,0,3,4.53451488122885,200
2140,274.03584990650415,68.50894927978516,0,1,4.042914824861118,200
2141,196.16323645412922,49.04080581665039,0,2,4.392411251464837,200
2142,137.52404657006264,34.38103485107422,0,2,3.94692352878223,200
2143,-117.10267555713654,-29.275592803955078,0,3,4.310848011941385,200
2144,-1095.2527366504073,-273.81317138671875,0,4,4.838855718498667,144
2145,-115.00485995411873,-28.75125503540039,0,3,4.25494224604916,200
2146,186.46757864952087,46.61686706542969,0,3,3.989519873194698,200
2147,86.13877072185278,21.534706115722656,0,3,4.081199517470546,200
2148,-41.779129445552826,-10.444786071777344,0,3,4.940552174038082,200
2149,203.30148175358772,50.825340270996094,0,1,4.039491793647297,200
2150,-165.82550299540162,-41.45637130737305,0,2,3.9848217506895973,200
2151,-105.58092266321182,-26.39522361755371,0,3,4.920268359133511,200
2152,298.0316275060177,74.5079116821289,0,1,4.0947463122507095,200
2153,133.9498797878623,33.48747634887695,0,2,3.7328663012804117,200
2154,307.94678515940905,76.9866714477539,0,2,4.108264252334775,200
2155,-28.11187195777893,-7.02796745300293,0,3,4.852241903710487,200
2156,-1215.561252510175,-303.89031982421875,0,3,3.935033347367898,200
2157,24.212665528059006,6.053164958953857,0,3,4.079843841268141,200
2158,49.844626411795616,12.461146354675293,0,3,4.038502813775283,200
2159,-1859.7880932688713,-464.9474182128906,0,2,3.98664477432986,200
2160,214.42859372496605,53.60715103149414,0,2,4.443280759443489,200
2161,97.18066971004009,24.295166015625,0,2,4.179411877947828,200
2162,-167.6836061179638,-41.920936584472656,0,3,3.939196449667021,200
2163,-278.3715189099312,-69.5928955078125,0,4,4.242969130926716,173
2164,-189.6316920518875,-47.40789794921875,0,4,4.269626017962005,166
2165,206.4705509841442,51.61763000488281,0,2,4.363493363988352,200
2166,176.5653586089611,44.14137268066406,0,2,4.314464816799628,200
2167,-1334.517705142498,-333.6294250488281,0,2,3.8205912334357963,200
2168,63.64677840471268,15.911721229553223,0,2,3.679879048457008,200
2169,61.77382189035416,15.443435668945312,0,3,4.2218575037148245,200
2170,101.89240229129791,25.47311782836914,0,3,3.941878423309255,200
2171,254.2396219074726,63.559898376464844,0,2,3.4501840363616187,200
2172,54.655762657523155,13.663957595825195,0,3,3.8962573546394657,200
2173,101.07568818703294,25.268911361694336,0,3,3.652636788524687,200
2174,-296.23552364110947,-74.05880737304688,0,3,3.638720412599356,200
2175,-1817.4070204496384,-454.3517761230469,0,3,4.073487558000496,200
2176,-587.151743978262,-146.7881317138672,0,2,3.942408749896514,200
2177,141.4365242421627,35.35913848876953,0,4,4.651039804500264,75
2178,103.88522997498512,25.971363067626953,0,3,3.720872595656186,200
2179,163.37489783763885,40.84370422363281,0,3,3.7833267345995525,200
2180,75.39393813163042,18.84846305847168,0,3,3.834117212837586,200
2181,119.50793457776308,29.876983642578125,0,3,3.9356944527815445,200
2182,-22.341049790382385,-5.585266590118408,0,3,4.091222994304121,200
2183,43.023074090480804,10.755797386169434,0,3,4.441365475188367,200
2184,273.2958999276161,68.32392120361328,0,2,4.347862558497569,200
2185,81.57564949989319,20.393890380859375,0,3,4.365503591958639,200
2186,168.04441905021667,42.01113510131836,0,2,4.844908261038916,200
2187,53.20926994085312,13.302352905273438,0,3,4.505268415715291,200
2188,70.07453149557114,17.51862907409668,0,3,4.391820362626887,200
2189,55.077364444732666,13.769391059875488,0,3,4.426192275811426,200
2190,73.08853783085942,18.272111892700195,0,3,4.465476683250505,200
2191,218.08330565690994,54.5208625793457,0,2,4.579121410265071,200
2192,415.295214086771,103.82395935058594,1,2,3.405641244154946,200
2193,203.09412771463394,50.77357864379883,0,2,4.330054067152377,200
2194,122.53473031520844,30.633710861206055,0,3,4.135349091386836,200
2195,264.72897347807884,66.18223571777344,0,2,3.8508175125323123,200
2196,152.18283430486917,38.04573440551758,0,3,3.86828943371303,200
2197,104.41879490017891,26.104686737060547,0,3,3.883688533437838,200
2198,159.35324899852276,39.83830261230469,0,3,3.699129735031435,200
2199,293.9326436370611,73.48320770263672,0,2,3.5024360909092236,200
2200,317.82228231430054,79.45552825927734,0,2,3.5741586718391813,200
2201,151.8962621986866,37.974021911621094,0,3,3.9183356705296424,200
2202,139.96961969137192,34.99245834350586,0,3,3.9233093288433816,200
2203,113.74516014754772,28.436315536499023,0,3,3.8016433584373073,200
2204,59.138995885849,14.784790992736816,0,3,4.364570341499888,200
2205,82.7559143602848,20.68898582458496,0,3,3.6021518727895305,200
2206,182.22464260458946,45.55619430541992,0,3,3.854023813800775,200
2207,19.710452258586884,4.927587509155273,0,3,4.039157389327384,200
2208,97.0927556604147,24.273256301879883,0,3,3.8848267317166805,200
2209,242.560172483325,60.64002227783203,0,2,3.6415872689264197,200
2210,32.92169427871704,8.230403900146484,0,3,4.437993779261241,200
2211,96.85585719347,24.213977813720703,0,3,3.9235196095210045,200
2212,90.23559367284179,22.558937072753906,0,3,3.9359090778063597,200
2213,111.2181633412838,27.804550170898438,0,3,3.89478941780934,200
2214,151.01612496376038,37.754032135009766,0,4,4.629184880644978,74
2215,110.80583518743515,27.701513290405273,0,3,3.915383990014305,200
2216,210.73841643333435,52.684593200683594,0,2,4.498419885925211,200
2217,123.24281996488571,30.810646057128906,0,2,3.529852706602793,200
2218,72.8298690021038,18.207462310791016,0,2,4.354394305452475,200
2219,233.2628871500492,58.31574249267578,0,2,3.534901246191632,200
2220,319.0094220787287,79.75236511230469,0,2,3.3907358282419926,200
2221,81.60267925262451,20.400653839111328,0,2,5.098212050133143,200
2222,79.7770087569952,19.944211959838867,0,3,4.379597421055189,200
2223,240.3103083819151,60.077606201171875,0,3,3.6268063759213702,200
2224,169.86158442497253,42.46534729003906,0,3,3.5591750839102225,200
2225,96.16412094421685,24.041015625,0,3,4.3101640270686525,200
2226,238.81685515493155,59.70421600341797,0,3,3.5900416360723497,200
2227,297.1897625029087,74.29744720458984,0,2,3.5306324663108115,200
2228,110.74424827843904,27.68606948852539,0,3,3.9511721995975444,200
2229,-528.2043036818504,-132.0511016845703,0,3,5.132596271787492,200
2230,-374.40285789966583,-93.60072326660156,0,3,5.312062677341217,200
2231,-576.15468531847,-144.038818359375,0,4,5.067803010025488,132
2232,-250.39532697200775,-62.598880767822266,0,4,4.002687638741581,191
2233,167.74187383055687,41.93549346923828,0,2,4.227330911499625,200
2234,-545.9702563881874,-136.49252319335938,0,3,5.4023912177622835,200
2235,-320.5886834561825,-80.14717864990234,0,4,5.6615517158107735,78
2236,-347.5049814581871,-86.87625885009766,0,4,5.734175162411586,85
2237,-477.6519978493452,-119.41300964355469,0,4,5.532088144101953,77
2238,-334.87804628908634,-83.71949768066406,0,4,5.668518658631669,75
2239,-184.45859223604202,-46.11463165283203,0,4,5.615147055426481,78
2240,-297.0989343225956,-74.27474975585938,0,4,5.732699033726917,69
2241,-1092.9381340742111,-273.234130859375,0,3,5.331991469241537,200
2242,185.5760020595044,46.39399719238281,0,2,3.653217782354813,200
2243,-883.3931974507868,-220.84829711914062,0,2,3.700224289931149,200
2244,131.36076705902815,32.840232849121094,0,3,3.706474382147004,200
2245,370.4631496965885,92.61578369140625,0,2,3.548375463336389,200
2246,-112.1387379616499,-28.034658432006836,0,2,3.54732336714113,200
2247,-176.32753139734268,-44.081871032714844,0,4,7.152967986455112,56
2248,81.89654883742332,20.47414779663086,0,3,3.6698166005684065,200
2249,-58.336037904024124,-14.584189414978027,0,2,3.1934103344673175,200
2250,-119.73243200778961,-29.933095932006836,0,3,4.678624064918766,200
2251,183.36734779179096,45.84183883666992,0,2,3.6125596845986134,200
2252,263.7721998989582,65.94304656982422,0,2,3.5437905170278925,200
2253,-29.535742849111557,-7.383968830108643,0,4,4.005310389183002,196
2254,-303.6192812472582,-75.90471649169922,0,2,3.909925771418532,200
2255,46.99323298037052,11.748331069946289,0,3,4.4232365683331345,200
2256,-786.2151175439358,-196.5537872314453,0,2,3.7795128184856535,200
2257,6.547003924846649,1.6367539167404175,0,2,3.639426467502192,200
2258,150.65193110704422,37.66294860839844,0,2,3.6608993400316336,200
2259,-204.6291642189026,-51.157257080078125,0,3,4.424195771887181,200
2260,82.91497376561165,20.72876739501953,0,2,3.5666452017811157,200
2261,318.1485320776701,79.537109375,0,2,3.370158129915063,200
2262,333.5078910291195,83.376953125,0,2,3.161310363829781,200
2263,-40.48630729317665,-10.121552467346191,0,3,4.476209046196778,200
2264,474.9441438317299,118.73599243164062,1,2,2.9327400215569663,200
2265,246.28819486498833,61.572052001953125,0,2,3.4391515937944876,200
2266,-345.06379640102386,-86.26600646972656,0,4,4.31543789975466,176
2267,404.08956553041935,101.02232360839844,0,2,3.0883172297119046,200
2268,317.5173285007477,79.37931823730469,0,2,3.248431967120496,200
2269,-184.3191156834364,-46.07978057861328,0,3,4.492097563083915,200
2270,-139.8555366396904,-34.963905334472656,0,3,4.460831452442328,200
2271,283.0439859330654,70.76100158691406,0,2,3.269323022012219,200
2272,50.76466807723045,12.69119644165039,0,2,4.012349835323641,200
2273,235.25680631399155,58.814125061035156,0,3,3.171370715150149,200
2274,-45.20857962965965,-11.30215835571289,0,4,4.315018064327551,137
2275,-403.6828143000603,-100.92073059082031,0,4,4.190087538442406,161
2276,-750.0994897037745,-187.52474975585938,0,4,4.123107582648775,196
2277,-782.7592416703701,-195.68984985351562,0,4,5.186359920969086,109
2278,290.7877924889326,72.69691467285156,1,2,3.0972044507463434,200
2279,195.94006918370724,48.98500061035156,0,3,3.9128932018391698,200
2280,362.51284432411194,90.62820434570312,0,2,3.1352386309159215,200
2281,301.0461428463459,75.26153564453125,0,2,3.0761018330650334,200
2282,355.1990346610546,88.79975891113281,0,2,3.0930001169218855,200
2283,315.21006156504154,78.80255126953125,1,3,3.156249263296807,174
2284,238.58676037192345,59.646728515625,0,3,3.200922908730517,200
2285,90.01603113859892,22.50397491455078,0,2,4.17578190522824,200
2286,215.77824705839157,53.94453048706055,0,3,3.277374638979262,200
2287,-0.9243855476379395,-0.23113727569580078,0,3,4.539318457753112,200
2288,199.35267660021782,49.838191986083984,0,2,3.390069080968024,200
2289,77.340899258852,19.335186004638672,0,3,4.534858573058041,200
2290,200.17884103953838,50.04473876953125,0,2,4.5055002921944975,200
2291,136.34809559583664,34.08702087402344,0,2,4.375706809517129,200
2292,181.8921168744564,45.472999572753906,0,4,3.7724428839364443,140
2293,47.42810407280922,11.857074737548828,0,3,4.371841918143584,200
2294,90.57763117551804,22.644420623779297,0,3,4.263547284398076,200
2295,69.07324589043856,17.26834487915039,0,3,4.3701977896925674,200
2296,28.343459963798523,7.085880756378174,0,3,4.455150780881127,200
2297,9.067353218793869,2.2668495178222656,0,3,4.606659123526233,200
2298,145.5617896914482,36.390438079833984,0,4,4.377236462557386,112
2299,192.98416727781296,48.246055603027344,0,4,3.8086649898016955,145
2300,-517.075911283493,-129.26907348632812,0,3,3.928296642408203,200
2301,16.737651139497757,4.184416770935059,0,3,4.307267992947095,200
2302,-19.135967385023832,-4.784027099609375,0,3,4.705095227966044,200
2303,79.44390553236008,19.860937118530273,0,2,4.337745987860903,200
2304,92.2666465640068,23.066652297973633,0,4,4.665036401218152,104
2305,50.041034162044525,12.510255813598633,0,4,4.192704465822141,183
2306,-132.4706027507782,-33.11766815185547,0,4,4.43369985761097,146
2307,-25.030192881822586,-6.257539749145508,0,3,4.551608986538808,200
2308,38.34759059548378,9.586898803710938,0,2,4.229768942742432,200
2309,-79.63093930482864,-19.907695770263672,0,2,4.267466186965217,200
2310,-105.46991622447968,-26.36746597290039,0,3,4.167774204636034,200
2311,-94.43963061273098,-23.609928131103516,0,3,4.197391537389321,200
2312,247.14742270112038,61.786888122558594,0,2,4.20607333445931,200
2313,-2032.063984900713,-508.0158996582031,0,3,4.1163823355697255,200
2314,-72.67095479369164,-18.167804718017578,0,3,3.069815348049084,200
2315,238.47074684500694,59.61772155761719,0,3,3.231340544704057,200
2316,-132.73031544685364,-33.18258285522461,0,4,4.583483127842684,122
2317,-338.1557121872902,-84.5389175415039,0,4,4.781146371887824,86
2318,328.7865021675825,82.19660949707031,1,3,4.049434277150913,110
2319,-1698.7084907889366,-424.6773681640625,0,3,3.7325704235046,200
2320,-116.50595092773438,-29.126487731933594,0,4,5.291505454025833,64
2321,-35.544868893921375,-8.886215209960938,0,4,4.932772576356057,77
2322,-59.89162456989288,-14.972896575927734,0,4,4.965371603770286,77
2323,96.2886583507061,24.07219696044922,0,4,4.6171459715284975,119
2324,163.68727958202362,40.921913146972656,1,3,3.288237331257264,171
2325,46.02880671620369,11.507174491882324,0,2,4.241666375947049,200
2326,34.235742434859276,8.558937072753906,0,1,4.317202422370932,200
2327,-0.12474004924297333,-0.031215667724609375,0,3,4.604136652970399,200
2328,36.259128130972385,9.0647554397583,0,3,4.634552296479208,200
2329,57.20922937989235,14.30228328704834,0,3,4.491735654609425,200
2330,-110.33254024386406,-27.583166122436523,0,4,4.263649962607051,160
2331,-230.31200009584427,-57.57802963256836,0,4,4.927925967244514,166
2332,-208.59818136692047,-52.149505615234375,0,4,4.92733124436326,170
2333,-28.109559774398804,-7.027388095855713,0,4,4.9249800823290855,135
2334,46.187167942523956,11.546797752380371,0,4,4.998997227166069,90
2335,-182.0173254609108,-45.50432586669922,0,3,4.96340685793335,200
2336,-84.43164080381393,-21.107919692993164,0,4,4.9343340267629525,170
2337,-358.52574703097343,-89.6312255859375,0,3,4.524718722706428,200
2338,-561.7614233493805,-140.44009399414062,0,4,4.58965950827791,175
2339,-167.79650282859802,-41.949180603027344,0,4,4.250849097314487,178
2340,-9.17062033712864,-2.2926573753356934,0,4,4.597920200507151,154
2341,69.04784047231078,17.26194953918457,0,3,4.438577420367041,200
2342,74.19018256664276,18.54753875732422,0,4,4.8265150539313755,78
2343,4.640497922897339,1.16015625,0,3,4.613880719504512,200
2344,13.355101495981216,3.338789939880371,0,3,4.568286378791383,200
2345,-5.680272400379181,-1.4200658798217773,0,4,4.987660349391888,81
2346,-72.49893265217543,-18.124711990356445,0,4,4.479638368970978,130
2347,-193.2473588436842,-48.311851501464844,0,4,4.250756754922898,173
2348,108.42894840240479,27.107234954833984,0,4,4.928063620294908,76
2349,-16.161974847316742,-4.04049825668335,0,4,4.810072139179124,134
2350,-518.2770377993584,-129.56936645507812,0,3,4.548118279224061,200
2351,-175.38170719146729,-43.84540557861328,0,4,4.657001378624876,73
2352,-356.0463402867317,-89.0115737915039,0,4,4.719757357319322,113
2353,-187.05931159853935,-46.76484680175781,0,3,4.30951725155673,200
2354,-94.97651636600494,-23.74410057067871,0,4,5.082612118260091,139
2355,71.12000082433224,17.779972076416016,0,3,4.401232988812299,200
2356,-1602.3525214791298,-400.58831787109375,0,3,4.523120049021076,200
2357,146.08720266819,36.52180099487305,0,4,4.667917667541758,77
2358,-7.760385036468506,-1.9401135444641113,0,4,4.682345323070172,153
2359,-49.0592186152935,-12.264850616455078,0,3,4.928306293242226,200
2360,63.58325484395027,15.895840644836426,0,3,3.746790905530182,200
2361,7.030348241329193,1.7575870752334595,0,4,4.652450411913664,146
2362,-104.46992248296738,-26.117517471313477,0,3,5.412652027478537,200
2363,-1461.1851066499949,-365.2966003417969,0,2,3.6479131795395965,200
2364,107.47512096166611,26.868806838989258,0,2,4.829050053339289,200
2365,132.68264140188694,33.17060852050781,0,2,4.213515119071859,200
2366,-139.83198708295822,-34.958126068115234,0,3,3.808345885706419,200
2367,156.84880989789963,39.212257385253906,0,3,3.7586936304102094,200
2368,-255.26938784122467,-63.81718063354492,0,3,4.460541968040629,200
2369,269.1229568719864,67.28074645996094,0,2,3.244037260361032,200
2370,481.1702895462513,120.29265594482422,1,2,3.060711036621162,200
2371,153.97877037525177,38.494686126708984,0,4,4.793588548838244,63
2372,-48.04019010066986,-12.010068893432617,0,3,4.022986050972338,200
2373,67.69733375310898,16.92432403564453,0,4,5.529615529528846,56
2374,25.227823823690414,6.3069963455200195,0,4,3.4383320645784594,198
2375,-1344.0963367968798,-336.02398681640625,0,3,3.341565408468567,200
2376,-63.14942002296448,-15.787368774414062,0,2,4.336895352893034,200
2377,-6.36545917391777,-1.5913639068603516,0,3,4.089170622305973,200
2378,-109.89543557167053,-27.473859786987305,0,3,4.751687650483982,200
2379,-160.71947883069515,-40.17988967895508,0,3,4.609289162945496,200
2380,48.672223061323166,12.168027877807617,0,3,3.785194624404086,200
2381,-68.55596308410168,-17.138967514038086,0,2,4.201453923208299,200
2382,14.870112091302872,3.717534065246582,0,2,3.638639765772386,200
2383,-543.7442891895771,-135.9360809326172,0,3,4.2313525205874445,200
2384,37.06539458036423,9.266347885131836,0,4,4.862659749137707,78
2385,51.77816350758076,12.944581985473633,0,2,4.311550569486856,200
2386,315.5976706147194,78.89942169189453,0,2,3.3130519998260706,200
2387,-384.74838177859783,-96.18710327148438,0,2,4.510926348589786,200
2388,-580.6817570626736,-145.170654296875,0,2,4.314363741123962,200
2389,155.06069946289062,38.76514434814453,0,3,3.671842533291957,200
2390,199.40110631287098,49.85028839111328,0,2,4.315474819676211,200
2391,-539.1581418514252,-134.7895965576172,0,3,4.711535986059864,200
2392,65.1870493888855,16.29676055908203,0,3,4.021540917067923,200
2393,168.60132318735123,42.15033721923828,0,2,4.253361161023219,200
2394,2.5620928406715393,0.6405220031738281,0,3,4.572897480667494,200
2395,-239.0739145874977,-59.768463134765625,0,3,6.078915410304045,200
2396,-5.41547691822052,-1.3538761138916016,0,2,4.536238977053882,200
2397,531.5809423327446,132.8955078125,1,1,3.070511593533735,200
2398,-48.990596294403076,-12.247654914855957,0,3,4.933147309870331,200
2399,195.70393753796816,48.92597198486328,0,2,3.545729728690013,200
2400,102.68616250157356,25.67156219482422,0,3,4.233638141924358,200
2401,249.11997835338116,62.27998352050781,0,2,4.342879844874254,200
2402,76.60961920022964,19.15243148803711,0,2,4.259850682746016,200
2403,-22.78476509451866,-5.696189880371094,0,2,4.11584631966675,200
2404,87.35409221053123,21.838518142700195,0,2,4.298904190301051,200
2405,113.18846622109413,28.297115325927734,0,4,4.2264394007347335,102
2406,130.70640128850937,32.67665100097656,0,3,3.9405554283495663,200
2407,-115.40345606207848,-28.85084342956543,0,4,4.166871090395731,176
2408,33.11923263221979,8.279827117919922,0,4,4.595929336628743,157
2409,96.97716957330704,24.244314193725586,0,2,4.2983404228025215,200
2410,229.41902922093868,57.35479736328125,0,2,4.343006600394588,200
2411,-56.314158737659454,-14.078563690185547,0,4,4.609362811207836,159
2412,-65.11757427453995,-16.2794189453125,0,2,4.121936769041575,200
2413,85.43999409675598,21.360057830810547,0,2,4.481619340492642,200
2414,-9.001964449882507,-2.2504920959472656,0,2,4.505864305396188,200
2415,-21.726598143577576,-5.431667327880859,0,2,4.270249521977733,200
2416,219.66328901052475,54.915828704833984,1,3,3.557646738497513,142
2417,173.71799939870834,43.429500579833984,0,4,4.589636844549647,71
2418,-48.97997581958771,-12.245006561279297,0,2,4.283097572929661,200
2419,45.894832484424114,11.473697662353516,0,3,4.641102024206001,200
2420,121.73877441138029,30.4346923828125,0,4,3.142961991850233,166
2421,-217.82394593954086,-54.45597457885742,0,3,4.135855340907408,200
2422,-95.87250404059887,-23.968141555786133,0,3,3.942003708864296,200
2423,152.41711485385895,38.10428237915039,0,4,4.699141382439005,73
2424,95.87397529184818,23.968517303466797,0,2,3.81832537925093,200
2425,0.5190653502941132,0.1297597885131836,0,3,4.36034695390806,200
2426,257.1855830922723,64.2964096069336,0,2,3.112429533105844,200
2427,68.59221982955933,17.148094177246094,0,3,4.22079646692487,200
2428,62.63851225376129,15.659619331359863,0,3,4.283964283179421,200
2429,340.0261630117893,85.00655364990234,1,2,3.5165588678287825,200
2430,282.789743244648,70.69744873046875,0,2,3.9420124992400725,200
2431,-168.8618386387825,-42.21547317504883,0,4,3.894413641495074,120
2432,154.37069046497345,38.5926628112793,0,4,4.544657498952557,73
2433,-75.58031916618347,-18.895050048828125,0,2,4.162791368117482,200
2434,-254.78657656908035,-63.69664764404297,0,4,4.597717264429928,88
2435,18.237265586853027,4.559327125549316,0,3,4.100661868104074,200
2436,-11.455805599689484,-2.8639698028564453,0,3,4.7139629193070025,200
2437,-145.93677461147308,-36.48412322998047,0,3,5.3671398968687445,200
2438,-195.91644567251205,-48.97908401489258,0,3,4.038359184736519,200
2439,90.65621930360794,22.66403579711914,1,2,3.614424502635324,200
2440,155.49949220567942,38.87487030029297,0,2,4.044311869027423,200
2441,44.549841582775116,11.137456893920898,0,3,4.1953849299263455,200
2442,66.09774315357208,16.524429321289062,0,3,4.239719106362751,200
2443,-428.6516697406769,-107.16300201416016,0,3,4.111874410148637,200
2444,-77.50913029909134,-19.377229690551758,0,2,4.064589949068981,200
2445,293.4069250226021,73.35163879394531,1,1,2.9894286798295933,200
2446,-88.32831883430481,-22.08197021484375,1,2,3.094292145230359,200
2447,349.1638493537903,87.29093933105469,1,2,3.5728438554192756,200
2448,39.200873255729675,9.800248146057129,1,2,3.0071861026363793,200
2449,368.2433054447174,92.06058502197266,1,2,3.498742272464099,200
2450,95.42927491664886,23.85718536376953,1,2,3.5164688310303696,200
2451,226.66401880979538,56.665992736816406,1,3,3.458801929878505,110
2452,381.2676725536585,95.31670379638672,1,2,2.7088016344951473,200
2453,464.6605208143592,116.16537475585938,1,1,2.739234882118066,200
2454,213.02746123075485,53.256866455078125,1,3,3.3944356195642014,113
2455,285.1921134889126,71.29808044433594,1,2,3.4909474412996917,200
2456,106.48516464233398,26.621091842651367,1,2,3.4287550710074743,200
2457,308.77837716042995,77.1946029663086,0,2,3.4311628566531973,200
2458,258.4677704870701,64.616943359375,0,2,4.119930797879406,200
2459,5.579665809869766,1.394775390625,1,1,2.9634281755042022,200
2460,280.72907707095146,70.18226623535156,0,2,4.023024960880955,200
2461,151.16064429283142,37.790130615234375,0,3,3.910121894697558,200
2462,192.71049231290817,48.17768859863281,0,2,3.995653853355173,200
2463,71.5610898733139,17.89043426513672,1,2,3.4035981922373764,200
2464,118.06082001328468,29.515167236328125,0,2,3.7805957542588997,200
2465,544.4555189162493,136.11386108398438,0,1,2.626095089067902,200
2466,36.27570328116417,9.068886756896973,0,3,4.059239530921115,200
2467,321.7873679995537,80.44683837890625,0,3,2.7777212786061827,200
2468,-10.76785197854042,-2.691967010498047,0,3,4.714911162322179,200
2469,503.08614829182625,125.771484375,1,2,2.6045793126082026,200
2470,204.25177335739136,51.06297302246094,0,4,3.15797775536259,179
2471,322.48049318790436,80.62013244628906,0,2,3.7501064769672006,200
2472,288.75998854637146,72.1899642944336,0,4,2.919573350765397,181
2473,268.21961142122746,67.05488586425781,0,4,2.96752720380033,165
2474,228.46925896406174,57.11732482910156,0,4,3.0989520471204375,169
2475,92.73553377389908,23.18381118774414,1,2,3.5901290837934057,200
2476,460.27020621299744,115.06755065917969,0,2,2.5514413413767785,200
2477,665.3732331395149,166.34339904785156,1,1,2.580473386475924,200
2478,363.7737268060446,90.94338989257812,0,1,4.217017436264263,200
2479,319.772965811193,79.94320678710938,0,2,3.481190931338414,200
2480,752.7359028682113,188.1840057373047,1,1,2.1896502388778547,200
2481,426.1105273962021,106.52764892578125,0,2,2.926141424858548,200
2482,503.79488633573055,125.94871520996094,0,1,3.1301050549717413,200
2483,111.51294318586588,27.878185272216797,1,3,3.9919651904571403,157
2484,28.823023051023483,7.205751419067383,0,3,3.9668403908860843,200
2485,469.53037691116333,117.382568359375,0,1,3.085316208033263,200
2486,165.8426913022995,41.46063995361328,0,3,3.8455951773193253,200
2487,-19.813357949256897,-4.953333377838135,0,4,5.5090580077712215,99
2488,382.6873859465122,95.6716079711914,1,2,3.63538830056134,200
2489,131.96991216391325,32.99244689941406,0,2,4.337665322703437,200
2490,-147.1998565196991,-36.7999382019043,0,2,4.511854691551671,200
2491,462.724724650383,115.68128204345703,1,2,3.1653234372108683,200
2492,528.502945125103,132.12579345703125,1,2,2.723358681501493,200
2493,528.4195258319378,132.10482788085938,1,2,2.7303788068000028,200
2494,261.9929991476238,65.49821472167969,0,2,3.5416127677568348,200
2495,637.6229229569435,159.40567016601562,1,0,3.5182555744822563,200
2496,286.3481442630291,71.58702850341797,0,2,3.643085557494328,200
2497,548.7541958987713,137.1885986328125,1,2,2.7644526199829618,200
2498,1.1383267492055893,0.2845897674560547,0,3,3.9297991085340334,200
2499,-23.03316295146942,-5.758257865905762,0,3,4.679696238781456,200
2500,-455.81958055496216,-113.95490264892578,0,2,4.67039378652083,200
2501,248.8294844031334,62.20740509033203,0,2,4.223580304960777,200
2502,273.09590086340904,68.27399444580078,0,2,4.174910030354972,200
2503,273.4333335608244,68.35832977294922,0,2,4.160972253411391,200
2504,308.3544528186321,77.08859252929688,0,1,4.631160450180747,200
2505,200.49819827079773,50.12455749511719,0,4,4.1202141471389435,98
2506,190.37848708592355,47.59463882446289,0,4,3.783478686193397,158
2507,265.0378210991621,66.25943756103516,0,2,4.20523366388011,200
2508,253.83201341331005,63.45798873901367,0,2,4.217294263336263,200
