episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1512,613.6218132972717,204.5406494140625,2,1,2.695223130229531,112
1513,170.60191267728806,56.8672981262207,1,2,3.818244855714317,123
1514,913.4157722592354,304.471923828125,3,0,0.9298806384988789,110
1515,603.0950683951378,201.0316925048828,2,1,2.6991155364560853,119
1516,608.0629959702492,202.6876220703125,2,1,2.6966872725475626,116
1517,608.4456411600113,202.815185546875,2,1,2.7835927837620216,117
1518,596.811023235321,198.93701171875,2,1,2.8115080901099,116
1519,273.21382147073746,91.07125091552734,1,2,3.8894007147372367,122
1520,232.03238546848297,77.34414672851562,1,2,3.8273663505998656,119
1521,121.09251457452774,40.36417770385742,1,2,4.986472606382303,144
1522,420.7544951736927,140.25146484375,2,1,3.3581694037090006,141
1523,498.71723198890686,166.2388153076172,2,1,3.2398090855006423,140
1524,605.5632255077362,201.8544158935547,2,1,2.6953391590218008,116
1525,602.840103328228,200.9467315673828,2,1,2.700262748582727,118
1526,535.6347774863243,178.5451202392578,1,1,1.9513102094585584,200
1527,745.0799018144608,248.35997009277344,2,1,1.5382285763267654,111
1528,722.6626753509045,240.8876190185547,2,1,1.5423977504966284,111
1529,691.203493565321,230.40122985839844,2,1,1.460109829049941,111
1530,685.9664771556854,228.6555633544922,2,1,1.5540482269817681,111
1531,693.920917391777,231.30694580078125,2,1,2.073668006033533,102
1532,660.1495631039143,220.04981994628906,2,1,1.576078735198691,110
1533,679.9156001806259,226.6384735107422,2,1,1.5503309489974164,115
1534,687.0457764863968,229.01513671875,2,1,1.5602125508196198,110
1535,737.2624126076698,245.7541961669922,2,1,1.5497592892042154,116
1536,667.3672302365303,222.4557342529297,2,1,1.5186507146837231,111
1537,668.2592313885689,222.7531280517578,2,1,1.6734629463698178,111
1538,706.5847137570381,235.5282440185547,2,1,1.5540694117107074,110
1539,736.8590068817139,245.6195831298828,2,1,1.5687666625795922,113
1540,706.9306533336639,235.6435546875,2,1,1.5002044821683143,113
1541,957.1300555765629,319.04345703125,3,0,0.9415219818282402,110
1542,912.1553902626038,304.0518798828125,3,0,0.9865652816426312,110
1543,983.8552875369787,327.9517517089844,3,0,0.9731002713288849,110
1544,973.2004049122334,324.4002380371094,3,0,0.9677799736524298,113
1545,933.4543065428734,311.1514892578125,3,0,0.9704266260268067,112
1546,938.1720947623253,312.7239990234375,3,0,0.934909481820361,109
1547,938.3066786527634,312.7688903808594,3,0,0.962166370242473,109
1548,916.2494019269943,305.4164123535156,3,0,0.9534394943815018,111
1549,921.5540898442268,307.1846618652344,3,0,0.9471294206856679,109
1550,940.7377520799637,313.5793151855469,3,0,0.9535477512703862,109
1551,916.8697602748871,305.623291015625,3,0,0.9738061995566213,108
1552,912.6260222792625,304.20867919921875,3,0,0.974844643417348,109
1553,918.5533990859985,306.1844787597656,3,0,0.9622298700547444,108
1554,940.0272934734821,313.3424377441406,3,0,0.927729330795852,110
1555,918.2446617484093,306.0815124511719,3,0,0.9586228342037787,111
1556,959.4244127012789,319.8081970214844,3,0,0.939402311133613,109
1557,923.7522253394127,307.9173889160156,3,0,0.9164749004470462,109
1558,935.9706909283996,311.9902648925781,3,0,0.9415511744989687,111
1559,519.792566537857,173.2642059326172,2,1,2.0650116135454293,115
1560,538.8354876637459,179.61183166503906,2,1,2.08148745854308,116
1561,941.1152233481407,313.705078125,3,0,0.9542079022169779,109
1562,558.467542886734,186.15577697753906,2,1,2.067606883047327,119
1563,944.3260410428047,314.7752990722656,3,0,0.9370123748432212,108
1564,925.2049977779388,308.4016418457031,3,0,0.93302629625647,108
1565,538.0515354275703,179.3505401611328,2,1,2.6940399979265983,113
1566,993.3142668902874,331.104736328125,3,0,0.9397112930621425,110
1567,579.929417937994,193.3098907470703,2,1,2.044957772429538,119
1568,971.370921254158,323.790283203125,3,0,0.954821260958776,110
1569,925.6796370744705,308.5599060058594,3,0,0.9578989761745605,109
1570,534.5867041945457,178.19557189941406,2,1,2.077073546016068,122
1571,958.3790800273418,319.4596252441406,3,0,0.9506880035885007,111
1572,996.1591581702232,332.05303955078125,3,0,0.9604665300047439,111
1573,535.923837184906,178.64122009277344,2,1,2.079384289765875,119
1574,991.9948833584785,330.6649475097656,3,0,0.9512402324097168,109
1575,938.8009020388126,312.9336242675781,3,0,0.9622463868236822,115
1576,994.3259097933769,331.44189453125,3,0,0.9847586855324945,113
1577,972.8798196315765,324.2933654785156,3,0,0.9695206446264831,109
1578,439.88857877254486,146.62950134277344,2,1,2.685190733446497,122
1579,459.0678431391716,153.02261352539062,2,1,2.0998074991219213,133
1580,337.57131284475327,112.52375030517578,1,2,3.7999838836540896,97
1581,550.0986196994781,183.3662567138672,2,1,2.104328827376388,119
1582,546.4330616891384,182.1443634033203,2,1,2.1213488027759517,123
1583,577.5432040691376,192.5144500732422,2,1,2.079635340761203,117
1584,330.93715608119965,110.3123779296875,1,2,3.8310507918307657,101
1585,937.2056463286281,312.4018859863281,3,0,0.9638970286811034,111
1586,654.8975334763527,218.29917907714844,2,1,2.05649447237276,120
1587,602.085070848465,200.69500732421875,2,1,2.72611342097766,120
1588,537.4734880030155,179.1578826904297,2,1,2.107643146028585,129
1589,524.7090526223183,174.9030303955078,2,1,2.11038657006826,126
1590,520.8685580790043,173.6227569580078,2,1,2.097354539684932,125
1591,556.5384310483932,185.5128936767578,2,1,2.096554480547277,117
1592,589.0874712467194,196.362548828125,2,1,2.722780942167604,116
1593,935.6444172859192,311.88153076171875,3,0,0.9444779564269794,112
1594,481.47779005765915,160.49253845214844,2,1,2.094203564429207,131
1595,992.0777791142464,330.6925964355469,3,0,0.9681126375368393,110
1596,938.3269281983376,312.7756042480469,3,0,0.9688148094369744,111
1597,935.0590657889843,311.6863098144531,3,0,0.949760060080238,114
1598,698.4085584878922,232.80284118652344,2,1,2.0855871611432204,102
1599,998.0994936227798,332.6998596191406,3,0,0.9433065146475181,111
1600,699.9909515976906,233.33030700683594,2,1,2.0688949508623793,100
1601,920.8423972129822,306.94757080078125,3,0,0.9668077319872747,112
1602,994.0561439394951,331.3520812988281,3,0,0.9478226542967888,114
1603,990.6158351898193,330.2053527832031,3,0,0.9674289209997253,110
1604,694.5320520401001,231.51068115234375,2,1,2.114999035528513,101
1605,323.28180223703384,107.76061248779297,1,2,3.8832507219293055,103
1606,917.2078012824059,305.7358703613281,3,0,0.9595582072929751,112
1607,939.3193063735962,313.1064758300781,3,0,0.9457718303777535,113
1608,938.7004460692406,312.9000549316406,3,0,0.9440177102065966,112
1609,699.7318888902664,233.2439422607422,2,1,2.093761734988492,100
1610,938.2378680706024,312.7459716796875,3,0,0.9628970387799306,111
1611,696.6843802928925,232.2281494140625,2,1,2.080722163052767,102
1612,435.5184334218502,145.17282104492188,2,1,2.608914725375522,144
1613,700.7904596328735,233.5967559814453,2,1,2.0523054091759576,102
1614,705.2922835350037,235.0974578857422,2,1,2.017607379897938,102
1615,312.11393117904663,104.03795623779297,1,2,3.85685449127523,107
1616,328.97917664051056,109.65970611572266,1,2,3.860714295830943,98
1617,696.1626680493355,232.05418395996094,2,1,2.0921427335736875,103
1618,49.397031128406525,16.46567726135254,0,3,5.600902074815562,58
1619,938.909430205822,312.9697570800781,3,0,0.9332215255627719,115
1620,614.9411736130714,204.98036193847656,2,1,2.7173545610098464,112
1621,612.82688164711,204.2755889892578,2,1,2.744664410167729,111
1622,326.06151789426804,108.68719482421875,1,2,3.858361502090672,105
1623,323.42982429265976,107.8099365234375,1,2,3.8674722376343342,104
1624,981.5246366113424,327.1748352050781,3,0,0.9567176687032198,112
1625,993.0737781524658,331.0245361328125,3,0,0.945393071228076,114
1626,627.742874443531,209.2476348876953,2,1,2.651977017497387,108
1627,917.6206542253494,305.8735656738281,3,0,0.9475320911827966,113
1628,967.6677960082889,322.5559387207031,3,0,0.9809599027482984,111
1629,930.5316044688225,310.1771545410156,3,0,0.9783708764633191,111
1630,939.0714631676674,313.0238342285156,3,0,0.9445794563858775,111
1631,931.7841597609222,310.5945739746094,3,0,0.960365978741741,113
1632,582.9722135663033,194.3240509033203,2,1,2.7169089821380155,109
1633,693.1247656345367,231.0415802001953,2,1,2.1054841898247187,102
1634,694.9531998634338,231.65106201171875,2,1,2.099668097447557,101
1635,698.0515643358231,232.6838836669922,2,1,2.06868646358133,102
1636,995.1343922615051,331.7115173339844,3,0,0.9591610345743865,110
1637,996.1464992761612,332.0487976074219,3,0,0.9532451513820854,110
1638,696.8350086808205,232.2783203125,2,1,2.0860283846262964,101
1639,916.6815230250359,305.560546875,3,0,0.9363512165356127,110
1640,587.8636422157288,195.95458984375,2,1,2.0825152077517672,123
1641,919.1885334253311,306.3962097167969,3,0,0.9161283682828998,112
1642,940.2347659468651,313.4115905761719,3,0,0.9377473952706579,112
1643,967.5439774990082,322.5146789550781,3,0,0.9731765934791099,111
1644,933.7049140036106,311.2349548339844,3,0,0.9401320320272855,112
1645,929.8622411489487,309.9541015625,3,0,0.965834319221505,110
1646,935.4400687813759,311.81341552734375,3,0,0.9434809991402048,111
1647,912.5945539474487,304.1982727050781,3,0,0.9772500365309486,110
1648,939.6092743873596,313.2030334472656,3,0,0.9430678174895174,110
1649,995.4801661968231,331.8267822265625,3,0,0.9166685891104915,110
1650,942.4013783931732,314.1339111328125,3,0,0.9378004334276232,110
1651,580.141548037529,193.3805389404297,2,1,2.720470201527808,109
1652,989.2214684635401,329.740478515625,3,0,0.9365866423941469,110
1653,619.8374136686325,206.6125030517578,2,1,2.6981250147261235,109
1654,916.8227805495262,305.6075134277344,3,0,0.9568844502521703,111
1655,914.0355323329568,304.6784973144531,3,0,0.9592487167202836,109
1656,920.4056625962257,306.8019714355469,3,0,0.9364101724406034,109
1657,998.4553614258766,332.8183898925781,3,0,0.9463620171674553,107
1658,924.1588691473007,308.05291748046875,3,0,0.918963253005678,108
1659,936.1236540079117,312.041259765625,3,0,0.9858177541440174,107
1660,574.2082920074463,191.4027862548828,2,1,2.0999955815808193,114
1661,578.8922243714333,192.9640350341797,2,1,2.112584396622291,111
1662,528.5864711403847,176.1954345703125,2,1,2.1189884491353985,115
1663,996.5052069425583,332.1684265136719,3,0,0.9665695475125302,110
1664,337.49985206127167,112.49993896484375,1,2,3.823542153598169,99
1665,598.5473943948746,199.5158233642578,2,1,2.1284564932398147,110
1666,652.1158919632435,217.3719024658203,2,1,2.113083818600168,113
1667,546.7106107473373,182.23692321777344,2,1,2.110252528862418,115
1668,994.4446084499359,331.4814758300781,3,0,0.9632889863630639,111
1669,994.7266961932182,331.57550048828125,3,0,0.9376087413320748,111
1670,992.4106600880623,330.8035583496094,3,0,0.9568200849473795,109
1671,636.8891676068306,212.29638671875,2,1,2.113613100533597,109
1672,692.7891581058502,230.92979431152344,2,1,2.0839237112771585,103
1673,688.327521443367,229.4425506591797,2,1,2.101849450909586,107
1674,270.0300802588463,90.0100326538086,1,2,3.2201789625093657,98
1675,691.5135482549667,230.5045166015625,2,1,2.1059115069250907,103
1676,504.2364172935486,168.07875061035156,2,1,2.1063999593594214,120
1677,652.1978845000267,217.3993377685547,2,1,2.0897485125451145,121
1678,990.6640831828117,330.2214660644531,3,0,0.9674767107513317,111
1679,997.4162576794624,332.4720153808594,3,0,0.9457516164281056,111
1680,975.8897213339806,325.296630859375,3,0,0.9405470698639387,110
1681,956.3096060305834,318.7699279785156,3,0,0.9432484527320741,110
1682,959.6648757830262,319.8882141113281,3,0,0.9381364543974838,109
1683,937.6617004275322,312.5538635253906,3,0,0.9355635046180778,112
1684,939.1233028769493,313.0411376953125,3,0,0.9586561438103424,110
1685,913.7732812464237,304.5910339355469,3,0,0.955191539210404,112
1686,934.1526530981064,311.3841857910156,3,0,0.938350820054992,109
1687,918.2295323014259,306.0765075683594,3,0,0.9683887742763174,107
1688,636.5927603840828,212.1975555419922,2,1,2.0300002886231914,115
1689,917.0562336444855,305.68536376953125,3,0,0.968918950089718,111
1690,923.041081905365,307.68023681640625,3,0,0.9271655401800336,114
1691,995.3483905792236,331.7826843261719,3,0,0.9413067387280681,109
1692,938.6919363737106,312.8972473144531,3,0,0.9269844235106047,111
1693,921.6437868475914,307.214599609375,3,0,0.9202140944981432,109
1694,698.3481300473213,232.78273010253906,2,1,2.023842032434118,101
1695,687.8743981122971,229.29144287109375,2,1,1.994031005380781,100
1696,987.5329713486135,329.1777038574219,3,0,0.9395676587045209,105
1697,700.3824508190155,233.46083068847656,2,1,2.0349874804817576,100
1698,975.704842031002,325.2349548339844,3,0,0.9551487541945479,104
1699,996.4597898721695,332.1532287597656,3,0,0.9817461580459188,104
1700,577.5151006877422,192.5050506591797,2,1,2.7462759796832152,107
1701,939.5235379934311,313.1744384765625,3,0,0.9624224877972335,105
1702,941.5965343117714,313.8655090332031,3,0,0.9574870436323292,105
1703,941.9967110753059,313.9989318847656,3,0,0.9512747747371085,105
1704,937.5946766734123,312.53155517578125,3,0,0.9567706916026509,106
1705,614.9061901569366,204.96873474121094,2,1,2.7598472619881167,106
1706,940.6511279344559,313.5503234863281,3,0,0.9516833186012207,106
1707,942.64696007967,314.21563720703125,3,0,0.9456682640391211,106
1708,960.3311503231525,320.1103515625,3,0,0.9489110844693096,106
1709,919.3100638985634,306.4366149902344,3,0,0.9468890362741123,108
1710,692.5018111467361,230.833984375,2,1,2.119818337154525,102
1711,245.3266429901123,81.77556610107422,1,2,4.5016994559264765,104
1712,592.9617698192596,197.6538543701172,2,1,2.7577921825046654,124
1713,621.7253126502037,207.2417755126953,2,1,2.672320203537492,102
1714,933.466857790947,311.1556396484375,3,0,0.947388977215676,113
1715,602.610945045948,200.8703155517578,2,1,2.717827670022215,120
1716,931.7085878178477,310.5694885253906,3,0,0.9652102473514802,110
1717,913.0248546004295,304.341552734375,3,0,0.9735420320696399,109
1718,911.4613744616508,303.8204650878906,3,0,0.9698839534883078,109
1719,937.4313304424286,312.4771423339844,3,0,0.9633217541597755,108
1720,911.2197343036532,303.73992919921875,3,0,0.9824435157774927,111
1721,991.9998993873596,330.6665344238281,3,0,0.9459805834422402,118
1722,936.630344465375,312.21014404296875,3,0,0.9345421550556541,110
1723,935.1831731796265,311.7277526855469,3,0,0.9600201154089553,107
1724,937.1572293937206,312.3857727050781,3,0,0.9277071679693693,108
1725,913.8777989447117,304.6258850097656,3,0,0.9384982304994242,111
1726,937.705126106739,312.568359375,3,0,0.9708878328230947,107
1727,937.5654206797481,312.5217590332031,3,0,0.9404126647114418,108
1728,990.4728521108627,330.1576232910156,3,0,0.9561266695316347,109
1729,994.1294175386429,331.3764953613281,3,0,0.9611616909737681,109
1730,999.0358043313026,333.0119323730469,3,0,0.9478139894801441,108
1731,991.7354817390442,330.5784912109375,3,0,0.9591921233504528,109
1732,577.9846469759941,192.6615447998047,2,1,2.728605087834597,109
1733,994.4720776081085,331.4906921386719,3,0,0.9710380217372195,107
1734,223.228231549263,74.40941619873047,1,2,3.7681777717188125,118
1735,996.8851735591888,332.2949523925781,3,0,0.9641020775338639,110
1736,566.9650285243988,188.9882354736328,2,1,2.7446515600872665,111
1737,1000.8967182636261,333.63226318359375,3,0,0.9562986830657665,110
1738,937.1068053841591,312.36895751953125,3,0,0.9751368267959569,109
1739,997.6197438240051,332.53985595703125,3,0,0.9753549913526838,109
1740,530.8877504467964,176.9626007080078,2,1,2.767191065376132,110
1741,938.1436781734228,312.7146301269531,3,0,0.966907031319446,109
1742,938.5651387870312,312.85516357421875,3,0,0.9440741289689359,108
1743,998.0135749578476,332.67120361328125,3,0,0.9608628733463127,110
1744,1000.1131348609924,333.3710632324219,3,0,0.9563486018872646,108
1745,994.6535134315491,331.55126953125,3,0,0.9835136715792849,111
1746,219.3254389166832,73.10848236083984,0,3,3.0622589897941475,102
1747,940.0925044417381,313.3641662597656,3,0,0.9670974361084337,109
1748,973.9546492099762,324.6515197753906,3,0,0.9683529071866043,109
1749,938.931878387928,312.9772644042969,3,0,0.9511051169992061,109
1750,938.3532868176699,312.7843322753906,3,0,0.9467757240062542,111
1751,997.890148639679,332.6300048828125,3,0,0.9509144198079366,110
1752,962.2175958752632,320.7391357421875,3,0,0.9194781607440031,109
1753,956.1949100196362,318.7316589355469,3,0,0.9519067677574885,112
1754,875.6395809054375,291.8799743652344,3,0,0.9786365043590867,112
1755,696.3234270811081,232.10780334472656,2,1,2.094093009387088,102
1756,937.6917332410812,312.5639343261719,3,0,0.9730341175000993,111
1757,941.0297515392303,313.6766357421875,3,0,0.9646940115227208,109
1758,957.997425198555,319.3323669433594,3,0,0.961273659165379,110
1759,996.0286287069321,332.00946044921875,3,0,0.9316240123957945,111
1760,919.0374127924442,306.3457946777344,3,0,0.9537386124792494,111
1761,998.5282062888145,332.8427429199219,3,0,0.9523135890172248,111
1762,917.6644220948219,305.8881530761719,3,0,0.9425947488834542,108
1763,556.7795652747154,185.5933074951172,2,1,2.6216453087428326,124
1764,560.235308021307,186.7451629638672,2,1,2.7034913772260722,109
1765,538.9328928589821,179.6443328857422,2,1,2.6972209794241278,108
1766,611.6274214982986,203.87579345703125,2,1,2.7383878233120096,103
1767,4.645982444286346,1.5486679077148438,0,2,4.183722358491742,200
1768,645.658851981163,215.21966552734375,2,1,2.07800959801003,120
1769,618.1763206720352,206.0587615966797,2,1,2.702058341157958,111
1770,543.3069505095482,181.1022491455078,2,1,2.716953567923142,109
1771,616.8161283135414,205.6053924560547,2,1,2.706207625414305,109
1772,997.9623863697052,332.6540832519531,3,0,0.9436672568657811,110
1773,607.8802108168602,202.626708984375,1,2,1.1187853529637353,108
1774,603.7633594274521,201.2544708251953,1,2,1.134213117890366,108
1775,992.2952455282211,330.7650146484375,3,0,0.9691507594308347,109
1776,960.7563911676407,320.2521667480469,3,0,0.9655536756169775,108
1777,611.9149426221848,203.9716033935547,1,2,1.0767861743183744,109
1778,939.727681517601,313.2425537109375,3,0,0.9656325731702718,109
1779,849.2734848856926,283.0911865234375,3,0,0.9745865247438891,108
1780,614.7060757875443,204.90203857421875,2,1,2.746408466532895,110
1781,617.4019646644592,205.8006134033203,2,1,2.7232163978891286,110
1782,918.7227618098259,306.2409973144531,3,0,0.9871628625387886,108
1783,624.0020388364792,208.0006866455078,2,1,2.6615239508657185,110
1784,990.2397374808788,330.0799255371094,3,0,0.9575003106614267,108
1785,990.6027910858393,330.200927734375,3,0,0.9605844356316849,108
1786,921.9646366238594,307.321533203125,3,0,0.9453452276098315,109
1787,993.9215100556612,331.30718994140625,3,0,0.9496328659862409,109
1788,477.00323486328125,159.0010986328125,1,2,1.1376974030897846,109
1789,705.2022954821587,235.0674285888672,3,0,0.9598375384403598,109
1790,421.16967499256134,140.389892578125,1,2,1.1138433852423175,110
1791,960.1459696888924,320.0486755371094,3,0,0.9513896782828213,110
1792,438.9864283800125,146.32879638671875,1,2,1.166437280451456,110
1793,924.4639378786087,308.1546325683594,3,0,0.9771106726286397,108
1794,902.3283340930939,300.7761535644531,3,0,0.9711115215312119,110
1795,924.4091966450214,308.13641357421875,3,0,0.9436552944953037,109
1796,920.8419876992702,306.947265625,3,0,0.9602486999001488,112
1797,819.9703094959259,273.3233947753906,3,0,0.944161039111862,111
1798,901.4339148551226,300.4779968261719,3,0,0.9646207186257046,108
1799,616.5277912914753,205.5092315673828,1,2,1.1809640411506523,105
1800,608.1788662075996,202.726318359375,1,2,1.2688089542082401,103
1801,841.3961775898933,280.4654235839844,3,0,0.9628140532747604,112
1802,190.87345218658447,63.624507904052734,1,2,5.029906989182003,99
1803,653.1990607976913,217.7329559326172,2,1,2.0330023103744588,114
1804,685.0259578227997,228.3419647216797,2,1,2.0974704107536906,111
1805,673.120581805706,224.3735809326172,2,1,2.1186996364196027,111
1806,674.2544012069702,224.75148010253906,2,1,2.102270254535863,113
1807,598.5378408432007,199.5125732421875,2,1,2.1242999679519277,113
1808,576.019036769867,192.0064239501953,2,1,2.0901969693681495,116
1809,602.0676524043083,200.6891632080078,2,1,2.1022659338159406,112
1810,597.6888302564621,199.22959899902344,2,1,2.114558478995245,114
1811,610.3061189055443,203.43531799316406,2,1,2.137617385587916,113
1812,613.3001085519791,204.43336486816406,2,1,2.117058846930228,114
1813,389.27234250307083,129.7571563720703,1,1,2.4932268748351665,200
1814,596.1059169173241,198.70201110839844,2,1,2.1106620820992665,112
1815,663.9951069951057,221.33168029785156,2,1,2.1284936834655017,113
1816,672.3907042741776,224.1302032470703,2,1,2.1056410064544657,112
1817,571.5447705984116,190.5149688720703,2,1,2.1312021359901636,114
1818,611.0487366318703,203.6829376220703,2,1,2.086249438173416,113
1819,934.7496814727783,311.583251953125,3,0,0.9723229759292434,108
1820,778.647802144289,259.5492858886719,3,0,0.9647009903277107,109
1821,592.3167886734009,197.43890380859375,1,2,1.4497038109547793,99
1822,615.1403709053993,205.04681396484375,2,1,2.090107193432799,113
1823,602.4864879846573,200.8287353515625,2,1,2.0567682599363817,114
1824,579.3507549762726,193.1168975830078,2,1,2.0668741545867775,114
1825,608.9918897747993,202.9972686767578,2,1,1.9969359503687834,112
1826,607.061311006546,202.35377502441406,1,2,1.2968367768296711,104
1827,588.3681701421738,196.12269592285156,1,2,1.4845408531375686,100
1828,567.4310967922211,189.14373779296875,2,1,2.0333061049944465,112
1829,581.2604467272758,193.75347900390625,2,1,2.0657259207502525,113
1830,581.0480387806892,193.6826934814453,2,1,2.069805487799188,114
1831,618.9500117301941,206.31658935546875,2,1,2.070827415150615,116
1832,599.6317026615143,199.87730407714844,2,1,2.1068955557416746,114
1833,689.3642872571945,229.78810119628906,2,1,2.076787973283428,111
1834,333.76579082012177,111.2552490234375,1,2,3.8172833069123953,98
1835,676.3517028689384,225.4506072998047,2,1,2.094403969149482,115
1836,684.3941145539284,228.13134765625,2,1,2.1065708922734645,109
1837,489.1347957253456,163.04490661621094,2,1,2.110579657037979,118
1838,997.0603263378143,332.3534240722656,3,0,0.9563036302215454,110
1839,567.8852815628052,189.2951202392578,2,1,2.0918727311056817,118
1840,615.2917518019676,205.0972137451172,2,1,2.754992330647795,108
1841,998.6256799697876,332.8752136230469,3,0,0.9743473623167889,113
1842,997.226072371006,332.40875244140625,3,0,0.9722015160183153,108
1843,980.3143486976624,326.7714538574219,3,0,0.9550069378254443,111
1844,611.0095740556717,203.66990661621094,2,1,2.7463684776927804,111
1845,66.23748517036438,22.07915687561035,0,3,5.356830461510126,61
1846,389.7610563337803,129.92039489746094,1,1,3.266603841557597,200
1847,315.4189792275429,105.13965606689453,1,2,3.7427036002390826,101
1848,-61.50171738862991,-20.500572204589844,0,3,6.304302234291303,71
1849,-64.39152872562408,-21.463882446289062,0,3,6.3856065696655735,68
1850,398.67871311306953,132.89332580566406,1,1,3.2186132502667895,200
1851,91.55235701799393,30.517454147338867,0,3,4.120799647894327,128
1852,768.3326913118362,256.1108703613281,3,0,0.9512365092621149,108
1853,937.1153111457825,312.3717346191406,3,0,0.9672415285532656,108
1854,934.803075492382,311.60101318359375,3,0,0.980694476443556,108
1855,189.50811034440994,63.16935348510742,1,2,5.008287955364036,100
1856,933.1386209130287,311.0462341308594,3,0,0.9585944133600561,108
1857,939.728654384613,313.242919921875,3,0,0.9579183891512689,107
1858,940.0227248668671,313.3408203125,3,0,0.9312873110267409,108
1859,993.8767230883241,331.2922058105469,3,0,0.9317624409593614,108
1860,992.6064855605364,330.8687744140625,3,0,0.9349249629453688,110
1861,810.6607558131218,270.2202453613281,3,0,0.9471737502969941,109
1862,628.3417469859123,209.44725036621094,1,2,1.0857949812123184,108
1863,920.8362246751785,306.9454040527344,3,0,0.9499398087068198,108
1864,938.1017270088196,312.7006530761719,3,0,0.9810932277542855,110
1865,919.2680299282074,306.422607421875,3,0,0.9613301954057049,108
1866,943.3367278575897,314.4456481933594,3,0,0.9670256081857874,107
1867,921.3077273368835,307.1025695800781,3,0,0.9449768303295542,108
1868,940.0431878939271,313.34765625,3,0,0.9367860627632267,108
1869,959.0110657215118,319.6703186035156,3,0,0.9513520939698887,107
1870,991.4693034365773,330.4897766113281,3,0,0.930026427950095,109
1871,942.018498070538,314.00616455078125,3,0,0.9166520856629236,108
1872,617.9256381988525,205.9752655029297,2,1,2.71192882237275,111
1873,952.2425116598606,317.4141845703125,3,0,0.9449753147211878,108
1874,994.3414182662964,331.4471740722656,3,0,0.9457679738216233,108
1875,990.2697913646698,330.0899353027344,3,0,0.9563241492616337,110
1876,988.7331732809544,329.57763671875,3,0,0.9685432256327857,109
1877,993.0749853849411,331.0249938964844,3,0,0.9557376250332242,110
1878,914.8148555159569,304.9382629394531,3,0,0.9625830544626558,111
1879,913.8272768557072,304.609130859375,3,0,0.9470071612859524,109
1880,609.5946375727654,203.1981964111328,2,1,2.7059804088555843,115
1881,697.6560927629471,232.55206298828125,2,1,2.0800119477231296,100
1882,937.6848883032799,312.5616149902344,3,0,0.9447040660338447,110
1883,988.7780539095402,329.5927429199219,3,0,0.930835559652972,111
1884,571.2667122483253,190.4222412109375,2,1,2.102100780307663,114
1885,992.1897442340851,330.72991943359375,3,0,0.9637653443087557,107
1886,990.0759728178382,330.02532958984375,3,0,0.9636820329285002,108
1887,998.4154688119888,332.8052062988281,3,0,0.9488566733416036,111
1888,995.6990484595299,331.8996887207031,3,0,0.9708577284012717,109
1889,996.3191933631897,332.1063537597656,3,0,0.9503706275678256,109
1890,995.9917210936546,331.9972839355469,3,0,0.9552759361000872,110
1891,996.3097025752068,332.10321044921875,3,0,0.9554719851105108,109
1892,919.6873969435692,306.5624694824219,3,0,0.9521466461485876,108
1893,957.7026985883713,319.2342224121094,3,0,0.9635254343446628,107
1894,997.6355239748955,332.5452575683594,3,0,0.9565467264816637,108
1895,997.7281426787376,332.5760192871094,3,0,0.9558660658972237,109
1896,958.8564484715462,319.618896484375,3,0,0.9571494772678104,108
1897,995.5823534727097,331.8608703613281,3,0,0.9657714367872772,110
1898,998.4931641817093,332.8310241699219,3,0,0.9679630076765909,109
1899,946.2638256549835,315.42120361328125,3,0,0.9436443550214478,108
1900,703.9462889432907,234.6487579345703,2,1,2.0338525317973644,101
1901,944.429209113121,314.8096923828125,3,0,0.945542189840144,107
1902,939.3459425568581,313.1153259277344,3,0,0.9588570213159177,108
1903,943.6615288853645,314.5538024902344,3,0,0.9444171784791674,107
1904,937.0434296429157,312.3478698730469,3,0,0.9659785038368293,108
1905,937.1359354257584,312.378662109375,3,0,0.9894002325414815,107
1906,939.4372388720512,313.1457214355469,3,0,0.9496755652650624,108
1907,941.1996877789497,313.73321533203125,3,0,0.9157408209465617,110
1908,939.1186235845089,313.0395202636719,3,0,0.9819342967450688,107
1909,944.864315867424,314.9547424316406,3,0,0.938211943978765,108
1910,939.0401211902499,313.0133361816406,3,0,0.9584592988513169,108
1911,410.12773525714874,136.70921325683594,1,1,3.019517413650193,200
1912,925.8119350671768,308.6039733886719,3,0,0.9347364489408848,109
1913,925.0538282394409,308.3513488769531,3,0,0.9475573357460015,109
1914,960.7004931904376,320.2334899902344,3,0,0.9543539299897709,108
1915,944.5340128540993,314.8446350097656,3,0,0.9405647833737584,107
1916,942.4012285619974,314.1337585449219,3,0,0.9432455276200299,109
1917,944.3276346921921,314.7758483886719,3,0,0.9194313965814218,108
1918,941.0510806292295,313.6837463378906,3,0,0.966245344947276,108
1919,939.5577833168209,313.18597412109375,3,0,0.9561271461202262,109
1920,940.1530167609453,313.3843688964844,3,0,0.9543911172440772,109
1921,945.2711250782013,315.09033203125,3,0,0.9673229029996563,107
1922,942.3683496117592,314.1228332519531,3,0,0.9484836368040978,108
1923,998.5799726247787,332.8600769042969,3,0,0.9672733587748,108
1924,942.4831339679658,314.1611022949219,3,0,0.9330523691722599,109
1925,616.9028819799423,205.63426208496094,2,1,2.718291364791327,111
1926,919.7088700532913,306.5696105957031,3,0,0.9464435036674038,108
1927,965.6274887025356,321.8758239746094,3,0,0.9308658223967696,107
