episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1974,943.9354506731033,314.6451721191406,3,0,0.9358952788569533,109
1975,858.6640782356262,286.2214050292969,3,0,0.9475319274220503,107
1976,826.997211098671,275.6657409667969,3,0,0.9825779340465738,107
1977,853.0307924747467,284.3436279296875,3,0,0.9663522752800843,103
1978,850.3016040325165,283.4339294433594,3,0,0.9532514130342786,109
1979,599.9080097675323,199.96934509277344,3,0,0.9238220295898435,107
1980,830.9998568296432,276.9999694824219,3,0,0.9251525011293028,111
1981,877.5845086574554,292.5281677246094,3,0,0.9702650871972818,105
1982,608.7028955221176,202.9009246826172,2,1,1.8305097708271054,111
1983,220.0608125925064,73.35363006591797,2,1,1.8123388090838208,119
1984,204.69702702760696,68.23230743408203,0,3,3.21983714863275,93
1985,647.1859514713287,215.7286834716797,2,1,1.774308719563014,101
1986,405.916029214859,135.3053436279297,1,2,2.6644937037108343,96
1987,269.93769586086273,89.97924041748047,1,2,2.683432880483295,91
1988,460.4911777973175,153.49708557128906,1,2,2.663196397742095,101
1989,575.1174909472466,191.705810546875,2,1,1.8091631599866294,107
1990,458.532065987587,152.84400939941406,2,1,1.8272181605639393,104
1991,631.4917842149734,210.4972381591797,2,1,1.8139322437681902,109
1992,609.8373453617096,203.2791290283203,2,1,1.773590006008679,112
1993,-380.56232047080994,-126.8541488647461,1,2,2.6588587111800113,105
1994,496.87438118457794,165.62477111816406,1,2,2.6427802759653924,103
1995,344.31942427158356,114.77310180664062,1,1,2.1443490202369717,200
1996,662.5249613523483,220.8416290283203,2,1,1.7376859312799253,104
1997,675.5302233695984,225.17669677734375,2,1,1.7679312609473332,108
1998,554.3099056482315,184.7699737548828,2,1,1.7612555504720449,101
1999,670.2718646526337,223.4239959716797,2,1,1.7778782295935491,105
2000,712.4742677211761,237.4913787841797,3,0,0.9667594493069775,104
2001,611.7857182025909,203.9285888671875,2,1,1.6430205421282167,105
2002,659.435905456543,219.81201171875,2,1,1.7535067721832724,109
2003,689.2558465003967,229.751953125,2,1,1.7297769749622924,104
2004,424.4142475128174,141.47149658203125,1,1,2.0469064145376015,200
2005,893.2719871997833,297.7572937011719,3,0,0.9556551018061662,104
2006,898.0729832649231,299.357666015625,3,0,0.9435345551382861,110
2007,483.2232060432434,161.0743865966797,2,1,2.3880789775428037,103
2008,900.0786255598068,300.0261535644531,3,0,0.973037236410566,107
2009,886.7620298862457,295.5873107910156,3,0,0.9735672758008507,109
2010,675.5451858043671,225.1817169189453,3,0,0.9483095438034453,109
2011,877.7960157394409,292.5987243652344,3,0,0.9682652303650383,107
2012,688.3494020104408,229.4497833251953,2,1,1.676701745134082,101
2013,695.3818647861481,231.7939453125,3,0,0.9496452059902687,110
2014,631.9095211029053,210.636474609375,3,0,0.9529526066764279,105
2015,938.4586242437363,312.8195495605469,3,0,0.9762835190462993,106
2016,645.5139249563217,215.1713104248047,2,1,1.7277076223974028,108
2017,615.8893718719482,205.2964630126953,2,1,1.6637969047202006,110
2018,270.31782937049866,90.1059341430664,2,1,1.770842332656649,107
2019,456.10587990283966,152.03530883789062,1,2,2.616195149861995,108
2020,592.1154183149338,197.3717803955078,2,1,1.70822651969917,103
2021,272.83276081085205,90.94424438476562,2,1,1.6062825936701912,101
2022,559.1606681868434,186.3869171142578,2,1,1.6538968004008947,103
2023,586.5746332406998,195.52490234375,2,1,1.5963309375451171,106
2024,-35.420807242393494,-11.806884765625,0,2,2.9844340856385485,200
2025,739.7531323432922,246.58436584472656,3,0,0.9410024419094478,107
2026,926.9203417897224,308.9734191894531,3,0,0.9498745125647221,110
2027,376.54197466373444,125.51395416259766,2,1,1.69700259119087,112
2028,878.3195490837097,292.7732238769531,3,0,0.9421669652578881,108
2029,735.7634509801865,245.2545166015625,3,0,0.9534925620754532,108
2030,767.6840085983276,255.8946533203125,3,0,0.9610432370080129,109
2031,949.3288767337799,316.4429016113281,3,0,0.9289414578552027,106
2032,293.9800318479538,97.99334716796875,1,1,2.129676971379312,200
2033,891.2113783359528,297.0704040527344,3,0,0.9645831674354558,103
2034,701.5434163808823,233.8478240966797,3,0,0.9363344951847029,105
2035,563.5936743021011,187.8645477294922,3,0,0.924139008723618,102
2036,818.5917959213257,272.8639831542969,3,0,0.9567033224892683,102
2037,856.0903332233429,285.36346435546875,3,0,0.9352274696810742,105
2038,878.646361708641,292.8821716308594,3,0,0.9673057945897273,104
2039,-44.206398487091064,-14.735453605651855,2,0,1.1758203019499067,200
2040,841.4923828840256,280.4974670410156,3,0,0.9516465292051275,101
2041,665.2269295454025,221.7423095703125,3,0,0.9650599712977153,105
2042,962.5460414886475,320.8486633300781,3,0,0.9679067368835854,104
2043,856.2957012653351,285.431884765625,3,0,0.9655865213880362,100
2044,913.3186070919037,304.4395446777344,3,0,0.9699883757222051,103
2045,655.8836946487427,218.6278839111328,3,0,0.9726062236624773,102
2046,840.3614640235901,280.1205139160156,3,0,0.944382456682853,104
2047,842.0421943664551,280.68072509765625,3,0,0.9410482731466495,104
2048,929.9574999809265,309.9858703613281,3,0,0.9533367511056924,106
2049,620.4624634981155,206.82080078125,2,1,1.6936459935394337,107
2050,683.1164561510086,227.70550537109375,2,1,1.7509777230929682,107
2051,308.21770721673965,102.73926544189453,1,1,1.99011801360548,200
2052,794.1352844238281,264.7117614746094,3,0,0.9698566993520082,104
2053,666.8303892612457,222.2767791748047,2,1,1.6877470106424053,104
2054,747.2400617599487,249.08006286621094,3,0,0.960851399764096,107
2055,531.5418473482132,177.1806182861328,2,1,1.7852638123501443,113
2056,660.8128837347031,220.2709503173828,2,1,1.629152970872305,115
2057,792.4263027906418,264.1420593261719,3,0,0.9461837700441325,111
2058,521.1506969928741,173.7169189453125,2,1,1.7490880821975059,106
2059,963.4866673946381,321.1622619628906,3,0,0.9526184353517166,113
2060,647.1133072376251,215.7044677734375,2,1,1.7724272274869044,108
2061,882.5568705797195,294.185546875,3,0,0.9501458390477501,115
2062,754.9475729465485,251.6492156982422,3,0,0.9515155753079231,104
2063,775.564809679985,258.52154541015625,3,0,0.9562409366703141,112
2064,813.0654757022858,271.02178955078125,3,0,0.9626404454942766,109
2065,947.15118932724,315.7170715332031,3,0,0.956250269680905,109
2066,950.5731298923492,316.8576965332031,3,0,0.9293538675170598,107
2067,622.2491593360901,207.4163818359375,3,0,0.937724933301784,105
2068,893.1043195724487,297.70147705078125,3,0,0.9592029169941659,110
2069,930.1655950546265,310.0552062988281,3,0,0.9473681100704714,105
2070,956.8749947547913,318.9583435058594,3,0,0.9688183597691982,106
2071,779.7577370405197,259.9193115234375,3,0,0.9822567605543,111
2072,783.3880167007446,261.1293029785156,3,0,0.9632296566515022,119
2073,903.0584123134613,301.0195007324219,3,0,0.9531979024237677,110
2074,743.5293385982513,247.8431396484375,3,0,0.9480174589566946,106
2075,715.7455821037292,238.5818634033203,3,0,0.9613548012821553,111
2076,917.5080316066742,305.8360290527344,3,0,0.946620288450512,110
2077,829.5326780080795,276.510986328125,3,0,0.9610126484190079,116
2078,906.312831401825,302.104248046875,3,0,0.9856729108665677,111
2079,766.6531449556351,255.55104064941406,3,0,0.9458503285321561,105
2080,905.8951533734798,301.9649963378906,3,0,0.9475921560813144,112
2081,845.4880340099335,281.829345703125,3,0,0.9379539241374607,114
2082,977.3132693767548,325.7711486816406,3,0,0.952033243249506,110
2083,651.5823194980621,217.194091796875,3,0,0.9250884133748674,108
2084,599.1570944786072,199.7190399169922,2,1,1.788130279324946,112
2085,816.192205786705,272.06402587890625,3,0,0.9370531267204812,111
2086,843.5071206092834,281.1689453125,3,0,0.9488437022530322,112
2087,962.2673993110657,320.7557678222656,3,0,0.9739409890160529,106
2088,823.1496466398239,274.3831787109375,3,0,0.9506611165078901,109
2089,734.2607312202454,244.7536163330078,3,0,0.9710840019686878,107
2090,848.851783156395,282.9505920410156,3,0,0.9280346963562455,111
2091,934.6387612819672,311.5462951660156,3,0,0.9522660189324578,105
2092,794.5951925516129,264.8650207519531,3,0,0.9686975787429861,113
2093,661.2846958637238,220.4281768798828,3,0,0.9553790174430107,112
2094,666.3361225128174,222.1120147705078,2,1,1.7941772784077503,105
2095,395.7049289941788,131.9016571044922,2,1,1.776951311687988,110
2096,490.197700381279,163.3992156982422,2,1,1.8138222741420051,107
2097,568.3630838394165,189.454345703125,2,1,1.8179028055896278,118
2098,608.256343126297,202.75213623046875,2,1,1.8089290783058702,119
2099,702.9465180635452,234.31553649902344,2,1,1.7809556189957254,111
2100,694.1626527309418,231.38758850097656,3,0,0.9335790043126795,111
2101,651.1084940433502,217.0361785888672,2,1,1.7352055899270133,109
2102,563.2360687255859,187.745361328125,2,1,1.816901771035658,103
2103,554.1112840175629,184.70375061035156,2,1,1.81516287285965,102
2104,677.5452851057053,225.8484344482422,2,1,1.7793028074665207,111
2105,653.4435071349144,217.81451416015625,2,1,1.7934767708176842,114
2106,507.55755841732025,169.1858367919922,2,1,1.7963294944526031,111
2107,538.8310594558716,179.6103515625,2,1,1.7963234596675282,107
2108,569.8881205916405,189.9626922607422,2,1,1.7799204512346878,116
2109,660.6653547286987,220.2217559814453,2,1,1.8218414972280303,110
2110,596.0412287712097,198.680419921875,2,1,1.7949675992037124,108
2111,510.7961103916168,170.2653350830078,2,1,1.7923996207396033,116
2112,504.3710631132126,168.1237030029297,2,1,1.7894394628416592,119
2113,425.8921363353729,141.9640350341797,2,1,1.765175290019246,105
2114,614.9085062742233,204.96949768066406,2,1,1.7753558364961497,109
2115,335.72631788253784,111.90882110595703,1,1,2.121252548189528,200
2116,579.3348016738892,193.11158752441406,2,1,1.766691511912416,107
2117,480.38462221622467,160.12818908691406,2,1,1.7708727919581628,116
2118,704.3541504144669,234.78466796875,2,1,1.7575357504323372,107
2119,635.7835041284561,211.92779541015625,2,1,1.7504378824950528,109
2120,382.1373978257179,127.37915802001953,1,1,1.940581961083332,200
2121,598.4868836402893,199.4956512451172,2,1,1.8089795979040233,104
2122,558.7699891328812,186.2566375732422,2,1,1.7927772339769836,112
2123,656.280704498291,218.76025390625,2,1,1.7957988067410806,107
2124,647.1640508174896,215.7213592529297,2,1,1.7698189766987606,109
2125,688.7021527290344,229.5674285888672,2,1,1.76892836382973,109
2126,707.279198884964,235.759765625,3,0,0.9513410873282665,108
2127,897.5115401744843,299.1705017089844,3,0,0.9656101327292933,109
2128,822.5092564821243,274.1697998046875,3,0,0.9625155102310216,110
2129,846.5433514118195,282.1810607910156,3,0,0.9613364349096917,107
2130,653.7843415737152,217.9281005859375,2,1,1.790140145586992,107
2131,899.0487992763519,299.6828918457031,3,0,0.9500470427434076,107
2132,961.2814321517944,320.4270935058594,3,0,0.9684830976504757,109
2133,681.4275854825974,227.14247131347656,2,1,1.5079129329334562,107
2134,714.0005660057068,238.0001983642578,2,1,1.4730595434517408,106
2135,766.419097840786,255.4730224609375,3,0,0.9482874064775073,108
2136,764.33946788311,254.77976989746094,3,0,0.9527493469400969,117
2137,959.2315530776978,319.7439270019531,3,0,0.9626030898269891,112
2138,711.2762323617935,237.092041015625,3,0,0.9447152315168007,113
2139,998.6168286800385,332.8722839355469,3,0,0.9520177393913721,116
2140,825.696120262146,275.2320861816406,3,0,0.943436940964177,116
2141,888.4801485538483,296.1601257324219,3,0,0.9597511898225982,111
2142,861.6337903738022,287.21124267578125,3,0,0.9664589236408069,110
2143,739.459024310112,246.4863739013672,3,0,0.9479847501849878,109
2144,810.1383595466614,270.046142578125,3,0,0.9695468355767431,114
2145,673.8946659564972,224.631591796875,2,1,1.717073077185832,107
2146,439.61774730682373,146.53929138183594,3,0,0.9501979783264393,109
2147,655.3940989971161,218.46470642089844,2,1,1.7220765424297308,101
2148,718.7769941091537,239.59234619140625,2,1,1.6218444026676224,110
2149,933.3145010471344,311.10491943359375,3,0,0.9521147033058796,110
2150,890.4383815526962,296.8128356933594,3,0,0.9624801160368093,106
2151,812.8652964830399,270.9550476074219,3,0,0.9835003340072416,107
2152,707.4927490949631,235.83094787597656,3,0,0.9739107143865161,108
2153,576.4072644114494,192.1357421875,2,1,1.5844254328368754,120
2154,938.0950653553009,312.6983337402344,3,0,0.9620361946249814,119
2155,664.6793265342712,221.55975341796875,3,0,0.9560147947251693,113
2156,913.586746096611,304.5289306640625,3,0,0.9610267659718161,113
2157,749.6350961923599,249.8783721923828,3,0,0.9465403553207987,113
2158,746.4023916721344,248.8008270263672,3,0,0.954120193062414,108
2159,-106.79466199874878,-35.5982780456543,2,0,1.6102881390359787,200
2160,504.46252965927124,168.15423583984375,2,1,1.6386893225427734,141
2161,904.747022151947,301.5823669433594,3,0,0.9585723966541422,106
2162,804.0321288108826,268.0107727050781,3,0,0.9641811128292385,111
2163,830.6142629384995,276.8714294433594,3,0,0.9475204574924626,108
2164,721.8220536708832,240.607421875,3,0,0.9348058640329117,110
2165,850.3388732224703,283.4463195800781,3,0,0.9728107890948824,109
2166,879.8603258132935,293.2867431640625,3,0,0.9529782060109655,110
2167,922.5849709510803,307.5282287597656,3,0,0.9463114223746495,107
2168,608.1261283159256,202.7086944580078,2,1,1.7003267043216566,112
2169,686.9763270616531,228.99208068847656,2,1,1.664240944083318,109
2170,597.4640684127808,199.1547088623047,2,1,1.7299101210352044,112
2171,879.2026500701904,293.06756591796875,3,0,0.9469354641179706,107
2172,689.4586194753647,229.819580078125,3,0,0.9729585701694927,110
2173,929.2673726081848,309.755859375,3,0,0.9560010513717354,105
2174,765.3351821899414,255.1117401123047,3,0,0.9459539280336665,110
2175,705.1302154064178,235.0433807373047,3,0,0.9596724793402184,104
2176,932.7362987995148,310.912109375,3,0,0.9550069651703129,104
2177,754.1688262224197,251.3896484375,3,0,0.9557297695475532,110
2178,856.2569756507874,285.4189758300781,3,0,0.9368240823852672,107
2179,787.8134315013885,262.6044921875,3,0,0.946840733092711,111
2180,842.9175133705139,280.9725036621094,3,0,0.9655991676248518,107
2181,815.5364665985107,271.8454895019531,3,0,0.9503041810395132,105
2182,723.8787521123886,241.2928924560547,3,0,0.9584666084346182,110
2183,903.0333582162857,301.0111083984375,3,0,0.9659055510472564,111
2184,920.4212772548199,306.8070983886719,3,0,0.9701842701681208,108
2185,884.578465461731,294.8594970703125,3,0,0.928249391147575,107
2186,942.6155304908752,314.20513916015625,3,0,0.9676309995657686,103
2187,916.6496825218201,305.5498046875,3,0,0.960011540230135,104
2188,896.3237955570221,298.7745666503906,3,0,0.9317533089136506,106
2189,906.0015363693237,302.0005187988281,3,0,0.9182705034434339,106
2190,621.9265409708023,207.3088836669922,3,0,0.9274278723627328,109
2191,640.0951746702194,213.36509704589844,3,0,0.9359306840721979,109
2192,793.1894013881683,264.3964538574219,3,0,0.9478805200417549,107
2193,751.5122265815735,250.5040283203125,3,0,0.9556701221384997,106
2194,881.4646220207214,293.821533203125,3,0,0.9777259294288815,107
2195,815.9205057621002,271.9734802246094,3,0,0.9542158022794851,108
2196,889.3201736211777,296.4400329589844,3,0,0.9487280851905794,108
2197,855.1176824569702,285.0392150878906,3,0,0.9247970788747527,106
2198,753.3522537946701,251.11741638183594,3,0,0.9541928537706689,110
2199,898.2559305429459,299.4186096191406,3,0,0.930040135643301,113
2200,689.5159993171692,229.8387451171875,3,0,0.9620801901543988,111
2201,852.5908582210541,284.1969299316406,3,0,0.9813293512238411,105
2202,882.2873277664185,294.0958251953125,3,0,0.9420183652366992,107
2203,878.2559626102448,292.7519836425781,3,0,0.9428050235495946,108
2204,839.7617695331573,279.9205627441406,3,0,0.9207991843553942,105
2205,899.6093325614929,299.86968994140625,3,0,0.935921018832377,111
2206,374.92406725883484,124.97469329833984,3,0,0.9460963223781067,102
2207,875.4609780311584,291.8203125,3,0,0.9555207046717594,109
2208,748.5244623422623,249.5081787109375,3,0,0.9536847709452135,108
2209,846.2944875955582,282.09814453125,3,0,0.9656149824801878,105
2210,761.9655941724777,253.988525390625,3,0,0.9543684346030389,104
2211,884.7495872974396,294.9164733886719,3,0,0.936073994312877,107
2212,918.5258345603943,306.17529296875,3,0,0.9557537538614159,110
2213,438.7121615409851,146.2374267578125,2,1,1.4336752994379032,138
2214,736.6284992694855,245.5428466796875,3,0,0.9548603803628398,123
2215,884.3708326816559,294.790283203125,3,0,0.9553048871429218,107
2216,-14.688536047935486,-4.896186351776123,2,1,1.3890310108215467,128
2217,880.9319694042206,293.6439514160156,3,0,0.9497532456061233,108
2218,724.9388684034348,241.64625549316406,3,0,0.9723709552269791,110
2219,599.6616308689117,199.8871612548828,2,1,1.786860501184026,146
2220,943.962432384491,314.6541748046875,3,0,0.9420700738802424,113
2221,933.4117248058319,311.1372375488281,3,0,0.94766824133003,112
2222,911.3903263807297,303.7968444824219,3,0,0.9421767773507698,114
2223,877.8256614208221,292.6085510253906,3,0,0.9488014992832086,114
2224,772.9155921936035,257.6385192871094,2,1,1.2424711911110342,108
2225,839.0022524595261,279.66741943359375,3,0,0.9313618503192324,104
2226,909.9353142976761,303.311767578125,3,0,0.9290318199472898,107
2227,808.6393218040466,269.54644775390625,3,0,0.9838844861439648,107
2228,932.6798719167709,310.8932800292969,3,0,0.9206081616609477,107
2229,902.3043305873871,300.76806640625,3,0,0.9423543748932648,111
2230,885.4375139474869,295.1458740234375,3,0,0.9535711955351586,108
2231,776.5551116466522,258.8517150878906,3,0,0.9383042027043359,111
2232,362.66909646987915,120.88967895507812,1,1,2.0879316875047578,200
2233,500.3671695590019,166.78904724121094,2,1,1.792768488140192,134
2234,946.79523396492,315.59844970703125,3,0,0.9404679359320434,106
2235,787.9612145423889,262.6537170410156,3,0,0.9523613347688302,107
2236,780.4424719810486,260.1474609375,3,0,0.9408186037133869,106
2237,-42.74132776260376,-14.246978759765625,2,0,1.190101198832103,200
2238,794.901911854744,264.96734619140625,3,0,0.9841144318321144,108
2239,895.4676048755646,298.4892272949219,3,0,0.9495760205978586,107
2240,726.3156603574753,242.1051788330078,3,0,0.9564418977234753,105
2241,821.1337805986404,273.7112121582031,3,0,0.9553602334458172,108
2242,749.8747489452362,249.9583282470703,3,0,0.9300197151414252,114
2243,942.5291094779968,314.1763610839844,3,0,0.9829842101520142,105
2244,339.4048156738281,113.13494873046875,1,1,1.7681183017508155,200
2245,692.1014544963837,230.700439453125,2,1,1.386020598404541,118
2246,692.3200950622559,230.77337646484375,2,1,1.5972545896348487,105
2247,23.880974888801575,7.960337162017822,0,2,2.9986812542953074,200
2248,590.5906889438629,196.86354064941406,2,1,1.8245466920451285,115
2249,853.4502300024033,284.4834289550781,3,0,0.9714638366642424,104
2250,740.1440771818161,246.7146759033203,3,0,0.9422002274663344,107
2251,977.0766732990742,325.6920471191406,3,0,0.9559263503743622,156
2252,890.4224371910095,296.8074951171875,3,0,0.9289421805254267,106
2253,474.45842957496643,158.15281677246094,2,1,2.4334447483913113,109
2254,832.154470205307,277.3847961425781,3,0,0.9751328464962264,109
2255,931.8449409008026,310.614990234375,3,0,0.9614582184791534,111
2256,836.822869181633,278.9410400390625,3,0,0.9462145049873639,117
2257,914.440956234932,304.8135986328125,3,0,0.9431359813873755,106
2258,709.9885807037354,236.662841796875,3,0,0.9447896414967016,110
2259,951.8169071674347,317.272216796875,3,0,0.9317945401863191,110
2260,886.5407128334045,295.5135803222656,3,0,0.9549276142428965,105
2261,876.3838785886765,292.1279602050781,3,0,0.931281114954143,105
2262,885.9156453609467,295.30523681640625,3,0,0.9561261097832475,103
2263,713.5106880664825,237.8369140625,2,1,1.7209724427102293,107
2264,939.65895819664,313.2196044921875,3,0,0.9587926546159732,107
2265,804.9616630077362,268.32049560546875,2,0,1.3268973310075207,200
2266,910.3483794927597,303.449462890625,3,0,0.9617433237053116,111
2267,968.471364736557,322.8238220214844,3,0,0.9625071688422664,112
2268,966.9675631523132,322.3224792480469,3,0,0.9745908186161257,111
2269,919.8997611999512,306.63330078125,3,0,0.931245955561702,108
2270,960.9034886360168,320.30120849609375,3,0,0.9744769809397282,106
2271,943.3110085725784,314.43701171875,3,0,0.9428102871991212,107
2272,908.2140777111053,302.7380065917969,3,0,0.9391976293989188,112
2273,829.0165908336639,276.3388671875,3,0,0.9759254823290924,108
2274,804.3550598621368,268.1183776855469,3,0,0.9815475041176299,105
2275,805.8023366928101,268.6008605957031,3,0,0.935849842615334,110
2276,874.9195401668549,291.6398010253906,3,0,0.9160540963611421,109
2277,789.6211733818054,263.2070617675781,3,0,0.96100635153964,105
2278,853.5256295204163,284.508544921875,3,0,0.9498519491683299,109
2279,875.2322769165039,291.7440185546875,3,0,0.9532085774873278,109
2280,949.4822883605957,316.4941101074219,3,0,0.9277408242455829,103
2281,562.2852618694305,187.42845153808594,3,0,0.9539305891561227,108
2282,846.8382313251495,282.2793273925781,3,0,0.9631364519278024,105
2283,848.7316148281097,282.9104919433594,3,0,0.9661458370746295,105
2284,915.0895313024521,305.0298156738281,3,0,0.9432361633465677,103
2285,866.0905706882477,288.6968688964844,3,0,0.9673696785950323,106
2286,896.5327885150909,298.84423828125,3,0,0.9324783113872588,104
2287,858.2654800415039,286.0884704589844,3,0,0.9469197602017939,107
2288,882.3643698692322,294.1214294433594,3,0,0.9768713954366586,108
2289,938.671483039856,312.8904113769531,3,0,0.9506173889870438,109
2290,901.4211449623108,300.4737243652344,3,0,0.9555069090410808,107
2291,959.55330991745,319.8511047363281,3,0,0.959610104404645,110
2292,790.7184734344482,263.5728454589844,3,0,0.9444375596135731,110
2293,762.024610042572,254.00819396972656,3,0,0.9627852194045884,108
2294,652.7123395204544,217.57081604003906,3,0,0.9736574683255158,113
2295,903.0477981567383,301.0158996582031,3,0,0.9716165773311962,110
2296,828.3169889450073,276.1056823730469,3,0,0.9607513806666148,108
2297,967.0947320461273,322.3648681640625,3,0,0.9814617444957591,107
2298,880.5539438724518,293.5180358886719,3,0,0.9358713827445495,108
2299,769.7982685565948,256.5994567871094,3,0,0.9504483760422947,107
2300,799.3396289348602,266.4465637207031,3,0,0.9359259462310403,107
2301,725.7532287836075,241.91773986816406,2,1,1.674428197579943,99
2302,924.6860808134079,308.2287902832031,3,0,0.9401451257031607,111
2303,978.0499653816223,326.0167541503906,3,0,0.9622913386706115,116
2304,669.9400844573975,223.31333923339844,3,0,0.9155026747012274,108
2305,843.6940219402313,281.2314147949219,3,0,0.9460839889365484,112
2306,824.3961696624756,274.7987365722656,3,0,0.9466623028685593,106
2307,827.4910748004913,275.8303527832031,3,0,0.9771178326811386,108
2308,874.7382520437241,291.5794677734375,3,0,0.9429898609867494,112
2309,845.76842045784,281.9228820800781,3,0,0.9638559735727702,105
2310,707.368262052536,235.7894287109375,3,0,0.9381448426146562,112
2311,872.1984572410583,290.7327880859375,3,0,0.9831908836609357,102
2312,827.3409487009048,275.7803039550781,3,0,0.9290148220571798,113
2313,915.923344373703,305.3078308105469,3,0,0.948220035576831,107
2314,958.9871089458466,319.6623840332031,3,0,0.950744203435371,111
2315,847.09716629982,282.3658142089844,3,0,0.9347005563858378,113
2316,706.8696172237396,235.6232147216797,2,1,1.7321533115272256,106
2317,918.2102440595627,306.0700988769531,3,0,0.9462419331144069,115
2318,882.7486435174942,294.2496032714844,3,0,0.9557895821052456,113
2319,661.5496742725372,220.5166015625,2,1,1.7406482824409795,112
2320,625.1769021749496,208.3922576904297,2,1,1.8153885928205913,114
2321,455.31570196151733,151.7718963623047,3,0,0.9490735975513814,112
2322,649.1457153558731,216.3819122314453,3,0,0.9550245051670753,114
2323,983.5967633724213,327.8656005859375,3,0,0.9544665079509885,114
2324,633.4486865997314,211.1495819091797,3,0,0.9463392205623258,110
2325,795.9494051933289,265.3165283203125,3,0,0.9493840767285343,108
2326,-313.25671219825745,-104.4189682006836,3,0,0.9519530730671298,110
2327,740.1335306167603,246.7112274169922,3,0,0.9722803965399335,113
2328,845.3720288276672,281.79071044921875,3,0,0.9257722843709334,112
2329,757.4563798904419,252.4854736328125,3,0,0.9390227028260766,111
2330,634.7805562019348,211.59349060058594,2,1,1.6503870692072022,100
2331,847.2910315990448,282.4302978515625,3,0,0.958760452761347,115
2332,819.6411664485931,273.2137145996094,3,0,0.9841736166163324,111
2333,895.1151971817017,298.3717041015625,3,0,0.9805467287891193,107
2334,916.208517074585,305.40283203125,3,0,0.9523529480221335,111
2335,660.8830406665802,220.2943572998047,2,1,1.690561130548387,97
2336,852.5796021223068,284.1932373046875,3,0,0.9513150901880808,108
2337,827.5501891374588,275.85009765625,3,0,0.9818407084800066,109
2338,802.3634390830994,267.4544372558594,3,0,0.9750236515996779,112
2339,601.4461717605591,200.48207092285156,3,0,0.9467722704306859,162
2340,776.6378453969955,258.8793029785156,3,0,0.9777761659744355,111
2341,912.5633599758148,304.1878356933594,3,0,0.9424345308005297,110
2342,881.4228627681732,293.8075866699219,3,0,0.9436484461802821,118
2343,781.6588443517685,260.5530090332031,3,0,0.9277751367483192,118
2344,868.723443031311,289.5745544433594,3,0,0.9585119985853806,110
2345,853.7175642251968,284.572509765625,3,0,0.9441295068248575,116
2346,912.1829614639282,304.0609436035156,3,0,0.9352946103158137,125
2347,783.8911937475204,261.2970275878906,3,0,0.9515094525242929,113
2348,849.0301208496094,283.0100402832031,3,0,0.9706330637484224,113
2349,890.5146474838257,296.8382568359375,3,0,0.9467294992945696,116
2350,833.9340825080872,277.9781188964844,3,0,0.9687403632620946,114
2351,754.4893996715546,251.4965057373047,3,0,0.9547699515805651,111
2352,933.1299917697906,311.04327392578125,3,0,0.9296171566416785,116
2353,808.3134559392929,269.4378662109375,3,0,0.9529536579057861,117
2354,770.3205963373184,256.7734375,3,0,0.9468408003243228,122
2355,787.5141540765762,262.5046691894531,3,0,0.9421904611200133,118
2356,621.984023809433,207.32801818847656,3,0,0.9622274267126644,113
2357,838.8570905923843,279.61907958984375,3,0,0.9536898475575839,114
2358,885.9321143627167,295.3106384277344,3,0,0.9619594243324672,116
2359,816.2563413381577,272.0854797363281,3,0,0.9870127072488256,113
2360,873.6172800064087,291.2057800292969,3,0,0.9784419950174694,111
2361,923.1776399612427,307.72589111328125,3,0,0.9590123867494432,117
2362,934.466269493103,311.48870849609375,3,0,0.9562559012045645,117
2363,897.5566082000732,299.1854553222656,3,0,0.9697444713064156,108
2364,910.289083480835,303.4296875,3,0,0.9581906327321804,109
2365,948.9742949008942,316.32476806640625,3,0,0.9260007826334687,110
2366,900.9105020165443,300.3034973144531,3,0,0.9468661814876165,111
2367,819.0273210257292,273.0090637207031,3,0,0.9591451255258264,109
2368,966.320591211319,322.1068420410156,3,0,0.9543072356439911,108
2369,706.5855301618576,235.52850341796875,3,0,0.9621660751916533,111
2370,773.6087354421616,257.8695983886719,3,0,0.9588014344598079,112
2371,735.2767683267593,245.09228515625,3,0,0.9724175448686309,107
2372,638.326934337616,212.77565002441406,3,0,0.9684019000241882,105
2373,865.6774414181709,288.5591735839844,3,0,0.9221391629923014,110
2374,785.6259926557541,261.8752746582031,3,0,0.9547427161093253,119
2375,853.3087067604065,284.43621826171875,3,0,0.9554748123758904,104
2376,884.7914454936981,294.9305114746094,3,0,0.9587472079118114,115
2377,919.947208404541,306.6490173339844,3,0,0.9635446056795388,112
2378,562.0903316736221,187.3634490966797,2,1,1.7113854567272444,107
2379,738.9035823345184,246.30120849609375,3,0,0.9664811499152245,108
2380,918.8935050964355,306.2977600097656,3,0,0.9711731278431036,109
2381,931.6905379295349,310.5635681152344,3,0,0.9688820247393944,106
2382,917.3153505325317,305.771728515625,3,0,0.9624749988233686,120
2383,855.007498383522,285.0025329589844,3,0,0.9625750548712108,112
2384,966.118488073349,322.03948974609375,3,0,0.9457420998769006,111
2385,741.6591671705246,247.2197265625,3,0,0.9741894392063979,109
2386,877.6038092374802,292.5346374511719,3,0,0.9520348909717603,112
2387,961.5666884183884,320.5222473144531,3,0,0.9535047497238424,116
2388,905.2539985179901,301.7513732910156,3,0,0.9542709596718058,117
