episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1498,703.7386081814766,140.7476806640625,3,2,3.3010674989469466,150
1499,1203.4410378336906,240.688232421875,4,1,2.16307547562861,162
1500,903.882953222841,180.77638244628906,3,2,2.6654279027138017,166
1501,672.6397380828857,134.52792358398438,3,2,3.2664096085874865,159
1502,-229.97123754024506,-45.994354248046875,0,4,5.451791984335556,200
1503,-331.1777073144913,-66.23558044433594,0,4,5.531273131023028,200
1504,-360.38315266370773,-72.07672119140625,0,4,5.5176116626034055,200
1505,-3020.499034523964,-604.0993041992188,0,4,5.499183206609475,200
1506,235.53793865442276,47.107627868652344,1,4,4.3084844992778075,101
1507,264.74573773145676,52.94919967651367,1,4,4.358541628034143,100
1508,-230.0572850704193,-46.0114860534668,0,4,5.487917713846362,200
1509,639.1317247152328,127.82637023925781,4,1,1.4934843342916464,143
1510,568.7969682216644,113.75933837890625,4,1,1.4106976969861675,147
1511,-114.47714340686798,-22.895374298095703,0,4,4.408167947531622,200
1512,1366.8823761194944,273.3763732910156,4,1,1.458287948178349,152
1513,1025.1370083093643,205.0274200439453,3,2,2.5393822415875507,101
1514,233.44114702939987,46.6882209777832,0,5,3.9974437859628926,85
1515,912.4367518424988,182.4873809814453,3,2,2.61586087272919,102
1516,593.3092259168625,118.66197204589844,4,1,1.4787792387669458,146
1517,1164.4781802892685,232.89566040039062,5,0,0.9744872259083482,128
1518,192.76533192396164,38.553009033203125,1,4,4.177040520350414,120
1519,1086.304769873619,217.26095581054688,5,0,0.9575361945848158,133
1520,156.45964395999908,31.29193115234375,0,5,4.5792762553631,92
1521,939.2487499713898,187.8497314453125,3,2,2.4973476169450732,107
1522,126.79235363006592,25.358417510986328,1,4,4.197289913366847,101
1523,808.9493231773376,161.7898406982422,3,2,2.533486437483234,111
1524,670.3027548193932,134.060546875,1,4,2.555780910666821,100
1525,36.16900181770325,7.233777046203613,0,5,4.717311683716857,88
1526,146.72624146938324,29.3452205657959,0,5,4.626001319232536,90
1527,1077.3209300041199,215.4641571044922,5,0,0.9605890398286274,136
1528,149.97473675012589,29.99493980407715,0,5,4.651794419880842,88
1529,633.2676836252213,126.653564453125,1,4,2.7094371814884566,102
1530,1020.9151517152786,204.1830596923828,3,2,2.5901070623593148,102
1531,930.1206693649292,186.0240478515625,5,0,0.9492323539619983,143
1532,698.126423060894,139.62522888183594,2,3,3.0469931670362578,116
1533,915.2468119263649,183.04937744140625,3,2,2.6969429235895994,152
1534,753.8030138015747,150.76058959960938,3,2,3.36521099343555,116
1535,-103.60187208652496,-20.720447540283203,4,0,1.2879656188822648,200
1536,1041.094275355339,208.2194366455078,3,1,2.5012703328314667,200
1537,1230.98910009861,246.19784545898438,4,1,2.2024055681789476,108
1538,441.2147813141346,88.24278259277344,2,2,3.8103560183081697,200
1539,-101.98979061841965,-20.3980712890625,4,0,1.2489111771167003,200
1540,1523.949608553201,304.789794921875,4,0,1.3694166781031134,200
1541,1260.2641985416412,252.0528106689453,4,1,2.1667038708714625,109
1542,-109.2472847700119,-21.8496150970459,4,0,1.3124264485575183,200
1543,-438.26045525074005,-87.65234375,3,1,1.6799480260310493,200
1544,950.9444146752357,190.1884765625,3,1,2.4190004880233245,200
1545,640.8495047241449,128.1700439453125,2,2,2.8341782393488737,200
1546,580.1933689117432,116.0386734008789,2,3,3.8789413405655155,106
1547,1220.1466381549835,244.029296875,4,1,2.1651150894393956,111
1548,-81.96978402137756,-16.393482208251953,4,0,1.2385253443682664,200
1549,1266.8647964000702,253.3729248046875,4,1,2.1282831168453464,111
1550,966.9561696648598,193.39126586914062,3,2,2.6523949375637015,111
1551,-116.13045108318329,-23.225982666015625,4,0,1.275830217341849,200
1552,-509.1270308494568,-101.82550048828125,3,1,2.197050479091733,200
1553,1536.8667734749615,307.37310791015625,4,0,1.2933706576511264,200
1554,1234.5478071644902,246.909912109375,3,1,1.5929694530685183,200
1555,1007.5312545895576,201.50625610351562,3,2,2.6344941328647153,105
1556,600.4188852906227,120.08387756347656,1,3,2.3180791209459826,200
1557,1549.2044586129487,309.8404541015625,4,0,1.1551551180001922,200
1558,1556.1541085336357,311.23089599609375,4,0,1.123369957777074,200
1559,1168.3413798809052,233.66836547851562,4,1,2.128238422173824,115
1560,-89.27294492721558,-17.855213165283203,4,0,1.1952675228158562,200
1561,1567.9508554413915,313.5895690917969,4,0,1.0915218991592244,200
1562,-395.4670761227608,-79.09330749511719,3,1,1.6756125671209652,200
1563,-42.46939969062805,-8.493664741516113,4,0,1.1403659210833375,200
1564,-1912.3058211803436,-382.46112060546875,3,1,1.6693605423986657,200
1565,727.0704428553581,145.4134521484375,2,2,2.8732849037744805,200
1566,992.2394840717316,198.44790649414062,3,2,2.6455516614905377,105
1567,1399.3512114100158,279.8702697753906,4,1,1.4643982804231603,115
1568,-928.5227749347687,-185.70458984375,2,2,2.7565156588575586,200
1569,736.016411781311,147.20315551757812,2,2,3.009016275673891,200
1570,680.40387570858,136.08084106445312,2,3,3.1668691965825673,112
1571,691.045062661171,138.20938110351562,2,2,3.1326875110826973,200
1572,689.6975582838058,137.9394989013672,3,2,4.198678825374061,101
1573,688.8524039983749,137.77053833007812,3,2,4.104478781222422,100
1574,-404.13596975803375,-80.8271255493164,0,4,6.105054661263483,200
1575,-129.50333905220032,-25.900671005249023,0,5,6.426018614749576,71
1576,-140.36164063215256,-28.072368621826172,0,5,6.492553886032832,71
1577,1160.985727906227,232.19717407226562,3,2,1.7355579909956576,103
1578,1164.2361999750137,232.8472137451172,3,2,1.8840994822188832,102
1579,891.554376296699,178.3106689453125,2,2,2.235797948841525,200
1580,-557.2936660051346,-111.45890045166016,3,1,2.4928071650562265,200
1581,870.632220864296,174.12649536132812,2,3,2.404010656839888,103
1582,690.7016448974609,138.1403350830078,3,2,1.9900803905923834,101
1583,1186.7083957195282,237.34170532226562,3,2,1.7835135594601794,102
1584,1040.266888976097,208.05337524414062,2,3,1.5491611981687696,102
1585,1123.432882130146,224.6867218017578,3,2,1.9119011557362466,120
1586,737.9607067108154,147.59213256835938,2,3,3.000456310668192,103
1587,1309.7988982200623,261.9598083496094,4,1,1.4735644868831521,103
1588,1307.2855591773987,261.45709228515625,4,1,1.4624368765527804,103
1589,1329.025801897049,265.80511474609375,4,1,1.469540668545748,103
1590,1680.3838777542114,336.0768737792969,5,0,0.9688041854550073,116
1591,1424.9038383960724,284.9807434082031,4,1,1.4392241307454048,103
1592,1160.4163622260094,232.083251953125,3,2,1.872542075570178,103
1593,1114.9534006118774,222.99072265625,3,2,1.9339534333072756,104
1594,808.4322766065598,161.68649291992188,2,3,2.1304067238177486,104
1595,995.624676823616,199.12490844726562,3,2,2.681779860544645,105
1596,1537.7158805727959,307.54351806640625,4,0,1.2821748111845461,200
1597,927.0100550875068,185.4021453857422,2,1,2.4846236517394145,200
1598,1047.4449272304773,209.48898315429688,3,2,1.8838976170721042,106
1599,1417.5874621272087,283.51751708984375,4,1,1.4695942471945849,102
1600,1411.6521211862564,282.3304138183594,4,1,1.4918922500500733,102
1601,1384.5905566215515,276.91802978515625,5,0,0.9752704537607088,115
1602,1126.9315621852875,225.38632202148438,3,2,1.9016566174472325,104
1603,733.9108983874321,146.78231811523438,2,2,2.8079267056096597,200
1604,1034.6242591142654,206.92483520507812,2,3,1.5136861210135852,103
1605,1132.0759130716324,226.41519165039062,3,2,1.9222132141780228,105
1606,841.5368371009827,168.307861328125,2,2,2.059339983131575,200
1607,741.0419669151306,148.20834350585938,2,2,2.8127121529938592,200
1608,991.2851787805557,198.25701904296875,3,2,2.6688516299873184,105
1609,1038.5871279239655,207.7174072265625,2,3,1.5167912169283708,102
1610,585.8316357135773,117.16629791259766,2,3,3.8719738027845607,108
1611,473.9812865257263,94.79625701904297,1,4,3.4634084416906297,102
1612,323.56502616405487,64.71300506591797,1,4,4.29235276145771,112
1613,-863.3570366501808,-172.67137145996094,2,2,2.949064648583961,200
1614,943.6577322632074,188.73159790039062,3,2,2.591263981391729,114
1615,586.3376906365156,117.26753234863281,2,3,3.770901432412381,115
1616,1179.6312979459763,235.92626953125,3,2,1.7605312491840113,100
1617,591.8637819290161,118.37275695800781,2,3,3.856461418938099,102
1618,580.7967553138733,116.15933990478516,2,3,3.892384289273309,102
1619,1051.0192608982325,210.20394897460938,3,1,2.3602796419616965,200
1620,855.8288224935532,171.165771484375,3,2,3.3187845559355673,110
1621,1033.1841623783112,206.6368408203125,2,3,1.5019623094723713,104
1622,1127.8088901042938,225.561767578125,3,2,1.9237620784073315,106
1623,1128.5032303333282,225.7006378173828,3,2,1.936290378962645,105
1624,1368.2333270311356,273.646728515625,4,1,1.4459320247219118,105
1625,1140.8047600984573,228.16098022460938,3,2,1.9434746185096898,103
1626,1385.0641312152147,277.0127868652344,4,1,1.4505597197925373,116
1627,1374.069966610521,274.81414794921875,4,1,1.4449549667179817,145
1628,1028.52162027359,205.704345703125,3,2,1.9805438825855302,103
1629,891.3244266360998,178.26492309570312,3,2,2.6516108703490793,118
1630,318.13574385643005,63.62714385986328,2,3,2.4503394369310154,103
1631,346.48840230703354,69.29771423339844,2,3,2.4738039924807333,102
1632,1024.981755912304,204.9963836669922,3,2,1.9115450917666057,103
1633,1313.1602619960904,262.632080078125,4,1,1.4145083423313625,116
1634,167.1841436624527,33.43683624267578,1,4,2.6514528378087627,106
1635,1368.0322110056877,273.6062927246094,4,1,1.462796822270573,144
1636,1417.110220015049,283.42205810546875,4,1,1.4174991564173385,101
1637,1407.7607233524323,281.5521240234375,4,1,1.471363604756823,101
1638,1142.7653877139091,228.55307006835938,3,2,1.9181186768229619,104
1639,1404.3053547739983,280.861083984375,4,1,1.469714667451201,102
1640,1415.5460238456726,283.1091613769531,4,1,1.4349381721986858,102
1641,1354.140278160572,270.82806396484375,4,1,1.4664568143760968,102
1642,1005.3562489748001,201.07125854492188,3,2,1.8400731521612737,102
1643,1385.5751772522926,277.11505126953125,4,1,1.4396189614700068,100
1644,1348.165354847908,269.6331481933594,4,1,1.4535442503116536,116
1645,1007.689328700304,201.53787231445312,3,2,1.9538739177805566,115
1646,1287.5549604594707,257.5111083984375,4,1,1.4444654580917633,116
1647,947.3845307230949,189.4768524169922,3,2,1.8748049774505025,111
1648,-334.6853417158127,-66.9372329711914,3,2,1.9690994961519777,154
1649,387.8043164014816,77.56084442138672,2,3,2.43736195867711,102
1650,-58.091572761535645,-11.618273735046387,2,3,3.187451103327711,115
1651,1410.5616357196122,282.11224365234375,4,1,1.320999929944214,120
1652,1380.5973491817713,276.11944580078125,4,1,1.4271513276700012,149
1653,-217.19047218561172,-43.437828063964844,3,2,1.97572762814716,149
1654,38.38006204366684,7.676003932952881,0,5,4.061476245869088,83
1655,411.95684826374054,82.391357421875,3,2,1.9469759998068927,114
1656,922.0868700742722,184.4173583984375,3,2,1.8538150797375,114
1657,1309.1996303200722,261.83990478515625,4,1,1.455339435675088,104
1658,561.2529759407043,112.25052642822266,4,1,1.4031606445021176,148
1659,1144.4352390170097,228.88705444335938,3,2,1.9523389224428882,101
1660,1364.5215768944472,272.9045104980469,4,1,1.4527507484610367,145
1661,356.1707694530487,71.234130859375,2,3,2.4374933588976697,103
1662,311.83377397060394,62.366790771484375,2,3,2.4062908032598584,103
1663,200.56468045711517,40.112945556640625,0,5,4.2705169270748,80
1664,244.58875107765198,48.917701721191406,3,2,1.9307981593724874,148
1665,277.45310032367706,55.49066162109375,5,0,0.9691420764216797,143
1666,584.2375833950937,116.84736633300781,2,3,3.107386525154856,139
1667,394.99064803123474,78.99812316894531,1,4,3.5615198995836463,98
1668,539.0867109894753,107.81733703613281,2,3,3.6957246541751325,101
1669,789.5342094898224,157.9068145751953,3,2,3.2852123919872604,100
1670,309.019149184227,61.80382537841797,2,3,2.4270574142813026,105
1671,792.467736363411,158.49359130859375,2,3,2.4778825416956516,103
1672,816.6764904260635,163.3352508544922,2,3,2.441671989262828,102
1673,-132.8432857990265,-26.568683624267578,1,4,3.641560997419249,101
1674,144.70527958869934,28.94109535217285,2,3,3.1561405416981265,103
1675,135.3140810728073,27.062774658203125,0,5,4.087197535828472,80
1676,316.09915828704834,63.219818115234375,2,3,2.4669188214948528,103
1677,-139.41738939285278,-27.883480072021484,0,5,3.960970757445131,87
1678,264.74543607234955,52.94911575317383,2,3,2.4651037108930582,106
1679,1365.6925556380302,273.1387634277344,4,1,1.469144231827237,145
1680,864.3291591405869,172.86582946777344,2,3,2.4581559249291614,104
1681,770.9280881881714,154.18565368652344,2,3,2.4639708870673225,103
1682,431.54771757125854,86.3095474243164,2,3,2.4318385335058967,103
1683,685.4997353553772,137.0999298095703,3,2,1.9980006827760461,102
1684,460.11129915714264,92.02223205566406,2,3,2.4177077917301455,103
1685,208.3366780281067,41.6673583984375,0,5,4.147946737503326,81
1686,741.5745806694031,148.31492614746094,2,3,3.1878941244304877,103
1687,152.88956969976425,30.577896118164062,0,5,4.106182383009458,81
1688,606.7713650465012,121.35441589355469,2,2,3.485273541037955,200
1689,171.5663338303566,34.313209533691406,1,4,4.231853213435694,155
1690,129.88765728473663,25.977542877197266,0,5,4.751757417740434,84
1691,-107.09627938270569,-21.41924285888672,0,5,6.244249960859518,72
1692,110.54555881023407,22.109086990356445,0,5,4.805347161795862,83
1693,725.7793874144554,145.15585327148438,2,3,3.1360860475837398,108
1694,217.73942112922668,43.54789352416992,0,5,4.110040917068136,82
1695,18.53261035680771,3.7065353393554688,1,4,3.679407409895022,100
1696,1210.724443854764,242.1446990966797,4,1,2.144553823482137,150
1697,542.1985445022583,108.43980407714844,2,3,3.151895732052356,147
1698,1188.2286036387086,237.6460723876953,3,1,1.8958018325487225,200
1699,860.97965747118,172.19595336914062,2,3,2.3870722845779624,105
1700,-1162.501144707203,-232.50112915039062,2,2,2.36601502548804,200
1701,278.4009027481079,55.6801872253418,2,3,2.440575213486709,107
1702,858.7318568229675,171.74636840820312,2,3,2.421331436424433,107
1703,1150.1495187114924,230.0302734375,3,1,1.9440958981986036,200
1704,1410.2688400745392,282.05377197265625,4,1,1.482836712069209,102
1705,389.42962741851807,77.88585662841797,1,3,3.5547792405159186,200
1706,410.8809093236923,82.17621612548828,2,3,2.441713907773611,103
1707,250.5687902867794,50.11377716064453,1,4,3.670916877701355,102
1708,363.9998158812523,72.80000305175781,1,4,3.5690850871088413,102
1709,1212.8776499330997,242.5754852294922,4,1,2.1701586846997367,120
1710,-58.03551161289215,-11.607099533081055,0,5,4.915861590351108,103
1711,274.8366016149521,54.96728515625,1,4,4.154360185185927,101
1712,415.18299531936646,83.03657531738281,2,3,3.153700949652528,104
1713,484.59327191114426,96.91866302490234,1,4,3.666359835149666,97
1714,488.26177060604095,97.6523666381836,1,4,3.624127460390876,97
1715,1070.0347729269415,214.0070343017578,3,2,1.9102929892617506,140
1716,279.7067155241966,55.94133758544922,0,5,4.0578296011724575,82
1717,376.5770674943924,75.31544494628906,1,4,4.2718061710997075,97
1718,685.1756099462509,137.03512573242188,3,2,1.9852255869895241,102
1719,829.1145752668381,165.8229522705078,2,3,2.428461262304756,102
1720,158.67493081092834,31.734989166259766,0,5,4.005611394927849,84
1721,968.4105748627335,193.68215942382812,3,2,1.9236072233278148,151
1722,574.8386543020606,114.9676513671875,1,2,3.2474776344737544,200
1723,1243.7064484655857,248.7410888671875,4,1,2.0527320462707794,142
1724,710.8795783519745,142.1759490966797,2,3,3.1631540316065467,105
1725,487.0360658168793,97.40723419189453,1,4,3.5292861695364834,103
1726,1153.8303897455335,230.76553344726562,3,1,2.159092012912125,200
1727,957.0261062607169,191.40536499023438,3,2,1.9320992173325546,179
1728,-987.8490855693817,-197.5692901611328,3,2,1.948423957071308,187
1729,333.16713082790375,66.63345336914062,2,3,2.6368369433459717,102
1730,899.3460825458169,179.86912536621094,3,2,1.8836110131646109,165
1731,1227.9160028882325,245.58340454101562,4,1,1.445869073813793,162
1732,-377.8563928604126,-75.57124328613281,3,2,1.9641605967624436,162
1733,-1071.9395884871483,-214.38796997070312,3,2,1.9277992396942882,152
1734,964.325278930366,192.86497497558594,3,2,1.9173376205509105,152
1735,1290.604655072093,258.12103271484375,4,1,1.487959223296135,151
1736,379.49796509742737,75.89939880371094,1,3,3.68755513677822,200
1737,770.3711085319519,154.07421875,3,2,1.9958671993827586,102
1738,-728.9898527860641,-145.79803466796875,2,3,2.3271962296441964,179
1739,-54.413755655288696,-10.88279914855957,2,3,2.314330428356529,154
1740,1074.0119943618774,214.8023681640625,3,2,1.635617285562335,107
1741,-524.8191282749176,-104.96369934082031,3,1,2.523973895801359,200
1742,947.3723086584359,189.4746856689453,2,1,2.771162575062639,200
1743,999.4506573677063,199.89016723632812,3,2,1.9724419465330185,107
1744,647.8468574881554,129.56936645507812,3,2,1.9581424193585462,120
1745,1102.3775525391102,220.4754638671875,4,1,2.0951670836769525,116
1746,850.1885484457016,170.0376739501953,3,2,1.9285395427759362,117
1747,1009.845794916153,201.96913146972656,4,1,1.4393634475215857,113
1748,-117.02062314748764,-23.404146194458008,0,5,6.2497921357952375,72
1749,82.55524373054504,16.5111141204834,1,4,5.6598591517871,99
1750,-175.2170387506485,-35.04338073730469,0,5,6.130641373234911,74
1751,1101.4826418161392,220.2965087890625,3,2,1.9455029632709575,124
1752,605.729562163353,121.14591979980469,3,2,1.964691514749795,105
1753,-208.7322849035263,-41.746498107910156,3,2,1.9573681511238932,123
1754,501.02502793073654,100.2050552368164,3,2,1.9817579054315133,133
1755,115.80490708351135,23.16098976135254,1,4,4.796685211846021,104
1756,-447.2163702249527,-89.443603515625,3,1,1.8640654647780395,200
1757,1116.5036615747958,223.30078125,3,1,1.9431168355334847,200
1758,1096.8936550281942,219.3787078857422,3,1,1.9246582961894945,200
1759,912.7641017436981,182.55282592773438,4,1,1.4480184408348724,123
1760,357.80554366111755,71.56097412109375,3,2,1.9353745154397728,121
1761,1387.902520775795,277.5804443359375,4,1,1.4438053256613805,115
1762,1169.9103835821152,233.98226928710938,3,1,2.0192034676139357,200
1763,1082.5645173713565,216.5128173828125,3,1,2.0073317031158835,200
1764,1156.5939262453467,231.3185577392578,3,1,2.0046844265888675,200
1765,1161.8706889487803,232.3741912841797,3,1,1.8920127177590984,200
1766,1122.1338098924607,224.4263153076172,3,1,1.9942211715952567,200
1767,728.6679488420486,145.73358154296875,2,3,2.872866168933188,133
1768,254.77879709005356,50.95576095581055,1,4,3.354735837651109,121
1769,82.3099125623703,16.461978912353516,0,5,4.57495901589095,120
1770,727.3304163217545,145.46609497070312,2,3,2.9727886481535513,120
1771,748.5155389904976,149.7030792236328,3,2,2.492507322180592,112
1772,327.0659543275833,65.41319274902344,2,3,2.473188368981181,105
1773,-1294.53162419796,-258.9059753417969,2,2,2.3987855518781918,200
1774,-1007.3015440702438,-201.46038818359375,2,2,2.8561557170020655,200
1775,1176.4799901247025,235.29556274414062,3,1,1.936104615303817,200
1776,364.5231816768646,72.90457916259766,1,4,3.5554009577824566,149
1777,638.1404139399529,127.62812805175781,2,3,3.0751818084795595,117
1778,364.4525597691536,72.89048767089844,1,4,3.5906688503706183,148
1779,1045.377926832065,209.07577514648438,3,2,1.9442866800039202,148
1780,-72.2951809167862,-14.459100723266602,2,3,2.127691264014288,146
1781,1011.1794843673706,202.2359161376953,3,2,2.189613911275914,108
1782,707.8270810842514,141.56536865234375,2,3,2.9223955452790777,97
1783,869.690636754036,173.93812561035156,3,2,2.6283256593223445,103
1784,678.3997497558594,135.67999267578125,3,2,2.6160320255884306,105
1785,852.8736725449562,170.5747833251953,2,3,2.5692941551480972,101
1786,495.7108191251755,99.14216613769531,1,4,3.1099417482650638,102
1787,1093.6980541944504,218.73934936523438,3,2,1.9598252598639534,147
1788,426.13560950756073,85.22715759277344,3,2,1.9724478232855467,139
1789,1101.8159002065659,220.36282348632812,2,1,1.8132154276150778,200
1790,849.0250282287598,169.80506896972656,3,2,1.963366842864808,118
1791,-548.9226280450821,-109.7845230102539,2,1,2.0177007919577568,200
1792,844.4122014641762,168.8824462890625,2,3,2.5981827336691405,102
1793,598.7696523647755,119.7538070678711,2,3,3.160205157805909,140
1794,858.3190553188324,171.663818359375,2,3,2.5530677075843284,102
1795,771.0303979963064,154.2061767578125,1,2,2.3087816188529664,200
1796,480.7923020720482,96.15840148925781,2,3,3.1102774484915616,118
1797,331.5086063146591,66.30176544189453,1,4,3.847586554998773,102
1798,336.8427189979702,67.36865997314453,1,3,3.6492400149355584,200
1799,568.9716825075448,113.79460144042969,1,2,3.2502141925112893,200
1800,881.3723528385162,176.2744598388672,2,3,2.481876925842561,102
1801,870.499639749527,174.09994506835938,2,3,2.374030863357471,104
1802,-739.2535824775696,-147.85084533691406,2,2,2.4677190883958913,200
1803,857.4315269589424,171.4866180419922,2,2,2.4215821710862704,200
1804,760.1654585599899,152.03305053710938,2,3,2.292964126706005,102
1805,778.6787853837013,155.73573303222656,2,3,2.4880643103967905,103
1806,1065.6898783445358,213.1382293701172,3,2,1.9451823382961204,155
1807,798.4585853219032,159.69174194335938,2,3,2.541948309498935,104
1808,663.1629639491439,132.6326141357422,2,3,3.0206516233775575,147
1809,1006.0251561328769,201.205078125,2,1,1.9054619155959784,200
1810,731.5576189756393,146.3115234375,2,3,2.7408291785897125,102
1811,390.01450634002686,78.00292205810547,0,5,3.4098123026613942,86
1812,771.0773529410362,154.2154998779297,2,3,2.7678030744100863,103
1813,-911.1576182842255,-182.23135375976562,3,2,1.9700722356526768,144
1814,-568.7840621471405,-113.7568359375,2,3,3.17058885934733,142
1815,-621.2236465215683,-124.2447738647461,2,3,3.1400318332259407,145
1816,612.3220019936562,122.46453857421875,4,1,1.4333243326021488,142
1817,1141.8285720348358,228.3656463623047,5,0,0.9520654960947322,113
1818,419.2600462436676,83.85208129882812,3,2,1.9183189970647614,140
1819,-617.5383150577545,-123.50761413574219,3,2,1.9654522700116641,137
1820,489.45067113637924,97.88976287841797,2,2,3.030620713739073,200
1821,849.0140404701233,169.8028106689453,2,3,2.578051921400404,102
1822,832.2584172487259,166.4517059326172,2,3,2.6157486677891018,102
1823,826.9372320175171,165.38748168945312,2,3,2.670982060276529,102
1824,833.3874980807304,166.67745971679688,2,3,2.621055598621921,101
1825,839.5001100301743,167.89999389648438,2,3,2.649680689906152,101
1826,815.622827231884,163.12454223632812,2,3,2.671376851004492,103
1827,170.30843687057495,34.06166458129883,0,5,4.242377869914624,84
1828,-1271.6064118146896,-254.32119750976562,2,2,2.464995905925545,200
1829,615.9600350856781,123.19203186035156,2,3,2.599788134177395,103
1830,-1412.534278512001,-282.50677490234375,2,2,3.1565295070432198,200
1831,599.3689123392105,119.873779296875,2,3,2.945391952322624,113
1832,792.1987018585205,158.43972778320312,2,3,2.692182978674164,103
1833,170.02493703365326,34.004981994628906,1,4,3.856220708494697,133
1834,-435.17844980955124,-87.03569030761719,1,4,3.48233852640515,122
1835,383.71468821167946,76.742919921875,1,3,3.209118369736486,200
1836,1006.5898350775242,201.31771850585938,2,1,2.197179877228662,200
1837,820.6555813550949,164.1310577392578,2,3,2.7329476182584935,103
1838,-389.7866984605789,-77.95716857910156,3,1,1.7564427611500164,200
1839,759.1585664749146,151.8316650390625,2,3,2.3115407693815153,101
1840,-897.1016989946365,-179.4203643798828,3,2,1.966273025359936,145
1841,1158.756292996928,231.751220703125,4,1,2.109632550562515,134
1842,815.8714980855584,163.17434692382812,3,2,2.488194133585839,141
1843,682.1721943318844,136.4344482421875,2,3,1.8701552570691162,128
1844,726.9287016391754,145.3857421875,2,3,2.153770629306103,103
1845,1096.7721073031425,219.3545379638672,3,2,1.8551250760533455,154
1846,1443.013797044754,288.6027526855469,5,0,0.9679412840075144,112
1847,1371.8109968081117,274.36248779296875,4,1,1.4581959337732022,150
1848,327.4692128896713,65.49384307861328,3,2,1.9352097782953213,143
1849,-2983.2457486391068,-596.6490478515625,2,2,2.459271924277075,200
1850,-983.6975767612457,-196.73947143554688,3,2,1.9405423559676815,149
1851,755.4840416908264,151.09678649902344,2,3,2.128445360403519,103
1852,329.21751868724823,65.84355163574219,3,2,1.9067444109163234,142
1853,349.12973189353943,69.82598876953125,3,2,1.9158633047054798,117
1854,280.82890605926514,56.16590118408203,3,2,1.9588682440656633,115
1855,1174.2332956194878,234.8466796875,4,1,2.0745268874313254,115
1856,-347.9242240190506,-69.58482360839844,3,2,1.9595595396038767,131
1857,824.5844509601593,164.91690063476562,2,3,2.694593306650581,103
1858,962.6497386060655,192.5298614501953,3,2,2.612886008327153,129
1859,-233.32303154468536,-46.66465377807617,0,4,4.175008861222409,200
1860,142.46127223968506,28.49222755432129,0,4,3.575995807582074,200
1861,818.6701819896698,163.73403930664062,2,3,2.625478257826778,109
1862,-297.06261563301086,-59.41246795654297,3,2,1.9427485359937144,130
1863,-336.68249011039734,-67.33642578125,2,3,3.064383568020233,132
1864,506.9466958642006,101.38935852050781,1,4,3.3364841567464865,93
1865,-98.39262330532074,-19.678668975830078,3,2,1.773940112373412,179
1866,797.8293873332441,159.5657958984375,3,2,2.415151414759687,180
1867,152.9744017124176,30.594722747802734,3,2,1.6160097978569024,163
1868,1402.981325302273,280.59619140625,4,1,1.4600708541120189,131
1869,1318.0008366778493,263.59979248046875,3,1,1.4564749516750188,200
1870,844.2429302930832,168.84852600097656,2,3,2.546528445704215,106
1871,1401.1447484921664,280.22894287109375,4,1,1.4356958006481313,138
1872,1043.0240362882614,208.6048126220703,4,1,1.4679948553233175,122
1873,787.9613114595413,157.5921173095703,4,1,1.4814833128036609,136
1874,1153.3386383652687,230.6678009033203,4,1,1.4603218569486205,115
1875,1104.2300511598587,220.8460235595703,4,1,1.4508483289993026,116
1876,899.3565908670425,179.87130737304688,5,0,0.9424682874039119,111
1877,565.1384978890419,113.02775573730469,5,0,0.9547351016360682,123
1878,-232.57693374156952,-46.51554489135742,3,2,1.8230676910425996,182
1879,1270.5311806872487,254.1060791015625,4,1,1.4673131677703224,154
1880,520.7121119499207,104.14239501953125,4,1,1.4619697983734619,150
1881,-344.7697243690491,-68.95411682128906,3,1,1.6692796268441767,200
1882,971.996849656105,194.39947509765625,5,0,0.9701329418934769,122
1883,953.7093313932419,190.74191284179688,4,1,1.3383393559197339,125
1884,1210.3163750171661,242.06332397460938,5,0,0.9543902017593611,112
1885,1659.5205246210098,331.9041442871094,5,0,0.9480467466231646,118
1886,1148.4747278690338,229.6950225830078,5,0,0.9785032019898232,113
1887,1235.4500946998596,247.09005737304688,5,0,0.9560891787149532,112
1888,1267.9049102067947,253.5809783935547,5,0,0.9463871070385019,111
1889,1342.117472410202,268.4234313964844,5,0,0.9427989293194073,109
1890,1031.5975226163864,206.3195343017578,5,0,0.9661289552236909,116
1891,1090.9046902656555,218.180908203125,5,0,0.9391050282472223,117
1892,1194.2378749847412,238.8476104736328,5,0,0.9439532499384118,112
1893,1163.927436709404,232.78549194335938,5,0,0.9733584693985355,114
1894,1002.3379489183426,200.46762084960938,5,0,0.9470970079296551,119
1895,1151.4175298213959,230.2834930419922,5,0,0.9365637773105202,116
1896,1300.9982892274857,260.1996154785156,4,1,1.451364393316564,101
1897,1413.3193423748016,282.6638488769531,5,0,0.9635975476307017,113
1898,1214.0402249097824,242.80807495117188,4,1,2.1442951797203427,101
1899,851.0426009893417,170.20849609375,2,3,2.4284903241282767,103
1900,1293.3962788581848,258.67919921875,4,1,1.4480285794336294,102
1901,1659.6922606229782,331.9384765625,5,0,0.9507342505850798,113
1902,1290.0279747247696,258.005615234375,4,1,1.4256797473837595,101
1903,760.1550137996674,152.03106689453125,3,2,2.6560531167313624,109
1904,634.45580971241,126.89111328125,3,2,2.603451719191308,111
1905,710.8140296936035,142.1627655029297,3,2,2.592086079901242,109
1906,255.04880464076996,51.00978469848633,1,4,4.245491845576546,104
1907,901.411253452301,180.2822265625,3,2,2.6272451004041706,111
